type,param,property,category,val,prob
S1,84,11,coffee maker,0.42025407493515693,0.0020000000000000013
S1,124,11,coffee maker,0.5320651392625179,0.0020000000000000013
S1,52,11,coffee maker,0.29961986164913923,0.0020000000000000013
S1,24,11,coffee maker,0.17591035928596965,0.0020000000000000013
Inductive,20,11,coffee maker,0.8279333716134452,0.0020000000000000013
Inductive,2,11,coffee maker,0.9826905246312881,0.0020000000000000013
Inductive,140,11,coffee maker,0.1458614167715633,0.0020000000000000013
Inductive,100,11,coffee maker,0.3005487929951372,0.0020000000000000013
Inductive,200,11,coffee maker,0.012189896465872851,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.639523218196371,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.7613777563241153,0.0020000000000000013
S1,100,11,watch,0.12221403643778159,0.0020000000000000013
S1,2000,11,watch,0.7116935490336967,0.0020000000000000013
S1,900,11,watch,0.589033819915352,0.0020000000000000013
S1,450,11,watch,0.39308594325311874,0.0020000000000000013
S1,250,11,watch,0.2380702925005687,0.0020000000000000013
Inductive,240,11,watch,0.7200859545977907,0.0020000000000000013
Inductive,1200,11,watch,0.1859121573776496,0.0020000000000000013
Inductive,1680,11,watch,0.07813462256390541,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.9685678578127793,0.0020000000000000013
price_prior,mu,NA,watch,6.184968809788857,0.0020000000000000013
price_prior,sigma,NA,watch,1.153804014032397,0.0020000000000000013
S1,144,11,headphones,0.5682059276332099,0.0020000000000000013
S1,234,11,headphones,0.6528603303774292,0.0020000000000000013
S1,24,11,headphones,0.1807682174797636,0.0020000000000000013
S1,96,11,headphones,0.4475998206609902,0.0020000000000000013
S1,60,11,headphones,0.31952235655214,0.0020000000000000013
Inductive,180.6,11,headphones,0.11330715229039777,0.0020000000000000013
Inductive,129,11,headphones,0.24663970638209315,0.0020000000000000013
Inductive,25.8,11,headphones,0.7883612746399546,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.9785154665573894,0.0020000000000000013
price_prior,mu,NA,headphones,4.582541293770861,0.0020000000000000013
price_prior,sigma,NA,headphones,0.8474202274961422,0.0020000000000000013
S1,1850,11,laptop,0.6130709781615811,0.0020000000000000013
S1,900,11,laptop,0.44216925778776456,0.0020000000000000013
S1,350,11,laptop,0.22802005457099728,0.0020000000000000013
S1,600,11,laptop,0.33924062221268847,0.0020000000000000013
S1,1250,11,laptop,0.5408267280270173,0.0020000000000000013
Inductive,1295,11,laptop,0.14252956659065558,0.0020000000000000013
Inductive,1850,11,laptop,0.026136398360162162,0.0020000000000000013
Inductive,185,11,laptop,0.8368818992407503,0.0020000000000000013
Inductive,18.5,11,laptop,0.9836199664652638,0.0020000000000000013
Inductive,925,11,laptop,0.2955856427474556,0.0020000000000000013
price_prior,mu,NA,laptop,6.92896701566096,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6209906260043587,0.0020000000000000013
S1,57,11,sweater,0.41231387863833824,0.0020000000000000013
S1,87,11,sweater,0.5406153574382331,0.0020000000000000013
S1,36,11,sweater,0.29425999311934986,0.0020000000000000013
S1,18,11,sweater,0.17885753825267853,0.0020000000000000013
S1,150,11,sweater,0.6345638399529009,0.0020000000000000013
Inductive,119.7,11,sweater,0.11221653104420243,0.0020000000000000013
Inductive,17.1,11,sweater,0.7950847298497842,0.0020000000000000013
Inductive,1.71,11,sweater,0.9791534485821075,0.0020000000000000013
Inductive,85.5,11,sweater,0.24630318109348134,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.226898484002708,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8508585677582763,0.0020000000000000013
global_param,speakerOptimality,NA,NA,1.0894997541751397,0.0020000000000000013
global_param,sigbin,NA,NA,0.012530647972568754,0.0020000000000000013
S1,188,11,coffee maker,0.6102202302864562,0.0020000000000000013
S1,84,11,coffee maker,0.42025407493515693,0.0020000000000000013
S1,124,11,coffee maker,0.5320651392625179,0.0020000000000000013
S1,52,11,coffee maker,0.29961986164913923,0.0020000000000000013
S1,24,11,coffee maker,0.17591035928596965,0.0020000000000000013
Inductive,20,11,coffee maker,0.8279333716134452,0.0020000000000000013
Inductive,2,11,coffee maker,0.9826905246312881,0.0020000000000000013
Inductive,140,11,coffee maker,0.1458614167715633,0.0020000000000000013
Inductive,100,11,coffee maker,0.3005487929951372,0.0020000000000000013
Inductive,200,11,coffee maker,0.012189896465872851,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.639523218196371,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.7613777563241153,0.0020000000000000013
S1,100,11,watch,0.12221403643778159,0.0020000000000000013
S1,2000,11,watch,0.7116935490336967,0.0020000000000000013
S1,900,11,watch,0.589033819915352,0.0020000000000000013
S1,450,11,watch,0.39308594325311874,0.0020000000000000013
S1,250,11,watch,0.2380702925005687,0.0020000000000000013
Inductive,240,11,watch,0.7200859545977907,0.0020000000000000013
Inductive,1200,11,watch,0.1859121573776496,0.0020000000000000013
Inductive,1680,11,watch,0.07813462256390541,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.9685678578127793,0.0020000000000000013
price_prior,mu,NA,watch,6.184968809788857,0.0020000000000000013
price_prior,sigma,NA,watch,1.153804014032397,0.0020000000000000013
S1,144,11,headphones,0.5700048146115216,0.0020000000000000013
S1,234,11,headphones,0.6545209741908232,0.0020000000000000013
S1,24,11,headphones,0.18185711186956835,0.0020000000000000013
S1,96,11,headphones,0.4494142888780296,0.0020000000000000013
S1,60,11,headphones,0.3211194456487992,0.0020000000000000013
Inductive,180.6,11,headphones,0.11223608234519328,0.0020000000000000013
Inductive,129,11,headphones,0.24483173752362794,0.0020000000000000013
Inductive,25.8,11,headphones,0.7870177293252071,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.9783703214813153,0.0020000000000000013
price_prior,mu,NA,headphones,4.573096552114681,0.0020000000000000013
price_prior,sigma,NA,headphones,0.8474202274961422,0.0020000000000000013
S1,1850,11,laptop,0.6130709781615811,0.0020000000000000013
S1,900,11,laptop,0.44216925778776456,0.0020000000000000013
S1,350,11,laptop,0.22802005457099728,0.0020000000000000013
S1,600,11,laptop,0.33924062221268847,0.0020000000000000013
S1,1250,11,laptop,0.5408267280270173,0.0020000000000000013
Inductive,1295,11,laptop,0.14252956659065558,0.0020000000000000013
Inductive,1850,11,laptop,0.026136398360162162,0.0020000000000000013
Inductive,185,11,laptop,0.8368818992407503,0.0020000000000000013
Inductive,18.5,11,laptop,0.9836199664652638,0.0020000000000000013
Inductive,925,11,laptop,0.2955856427474556,0.0020000000000000013
price_prior,mu,NA,laptop,6.92896701566096,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6209906260043587,0.0020000000000000013
S1,57,11,sweater,0.41231387863833824,0.0020000000000000013
S1,87,11,sweater,0.5406153574382331,0.0020000000000000013
S1,36,11,sweater,0.29425999311934986,0.0020000000000000013
S1,18,11,sweater,0.17885753825267853,0.0020000000000000013
S1,150,11,sweater,0.6345638399529009,0.0020000000000000013
Inductive,119.7,11,sweater,0.11221653104420243,0.0020000000000000013
Inductive,17.1,11,sweater,0.7950847298497842,0.0020000000000000013
Inductive,1.71,11,sweater,0.9791534485821075,0.0020000000000000013
Inductive,85.5,11,sweater,0.24630318109348134,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.226898484002708,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8508585677582763,0.0020000000000000013
global_param,speakerOptimality,NA,NA,1.0894997541751397,0.004000000000000003
global_param,sigbin,NA,NA,0.012530647972568754,0.004000000000000003
S1,188,11,coffee maker,0.6101675140360576,0.004000000000000003
S1,84,11,coffee maker,0.4202000778931935,0.004000000000000003
S1,124,11,coffee maker,0.5320099593129434,0.004000000000000003
S1,52,11,coffee maker,0.2995733552043292,0.004000000000000003
S1,24,11,coffee maker,0.17587823283998164,0.004000000000000003
Inductive,20,11,coffee maker,0.8280202360532586,0.004000000000000003
Inductive,2,11,coffee maker,0.9826940454252047,0.004000000000000003
Inductive,140,11,coffee maker,0.14681768675650023,0.004000000000000003
Inductive,100,11,coffee maker,0.3016101994387057,0.004000000000000003
Inductive,200,11,coffee maker,0.012299578429290232,0.004000000000000003
price_prior,mu,NA,coffee maker,4.639523218196371,0.004000000000000003
price_prior,sigma,NA,coffee maker,0.7676303055792466,0.004000000000000003
S1,100,11,watch,0.12061859667814269,0.004000000000000003
S1,2000,11,watch,0.7086150272890573,0.004000000000000003
S1,900,11,watch,0.5854085308752424,0.004000000000000003
S1,450,11,watch,0.389523577930567,0.004000000000000003
S1,250,11,watch,0.23536795401298552,0.004000000000000003
Inductive,240,11,watch,0.7262185745167168,0.004000000000000003
Inductive,1200,11,watch,0.19609047445405337,0.004000000000000003
Inductive,1680,11,watch,0.0835666916082062,0.004000000000000003
Inductive,2400,11,watch,0,0.004000000000000003
Inductive,24,11,watch,0.9689964014436514,0.004000000000000003
price_prior,mu,NA,watch,6.184968809788857,0.004000000000000003
price_prior,sigma,NA,watch,1.202871420016807,0.004000000000000003
S1,144,11,headphones,0.5700048146115216,0.004000000000000003
S1,234,11,headphones,0.6545209741908232,0.004000000000000003
S1,24,11,headphones,0.18185711186956835,0.004000000000000003
S1,96,11,headphones,0.4494142888780296,0.004000000000000003
S1,60,11,headphones,0.3211194456487992,0.004000000000000003
Inductive,180.6,11,headphones,0.11223608234519328,0.004000000000000003
Inductive,129,11,headphones,0.24483173752362794,0.004000000000000003
Inductive,25.8,11,headphones,0.7870177293252071,0.004000000000000003
Inductive,258,11,headphones,0,0.004000000000000003
Inductive,2.58,11,headphones,0.9783703214813153,0.004000000000000003
price_prior,mu,NA,headphones,4.573096552114681,0.004000000000000003
price_prior,sigma,NA,headphones,0.8474202274961422,0.004000000000000003
S1,1850,11,laptop,0.6130709781615811,0.004000000000000003
S1,900,11,laptop,0.44216925778776456,0.004000000000000003
S1,350,11,laptop,0.22802005457099728,0.004000000000000003
S1,600,11,laptop,0.33924062221268847,0.004000000000000003
S1,1250,11,laptop,0.5408267280270173,0.004000000000000003
Inductive,1295,11,laptop,0.14252956659065558,0.004000000000000003
Inductive,1850,11,laptop,0.026136398360162162,0.004000000000000003
Inductive,185,11,laptop,0.8368818992407503,0.004000000000000003
Inductive,18.5,11,laptop,0.9836199664652638,0.004000000000000003
Inductive,925,11,laptop,0.2955856427474556,0.004000000000000003
price_prior,mu,NA,laptop,6.92896701566096,0.004000000000000003
price_prior,sigma,NA,laptop,0.6209906260043587,0.004000000000000003
S1,57,11,sweater,0.41231387863833824,0.004000000000000003
S1,87,11,sweater,0.5406153574382331,0.004000000000000003
S1,36,11,sweater,0.29425999311934986,0.004000000000000003
S1,18,11,sweater,0.17885753825267853,0.004000000000000003
S1,150,11,sweater,0.6345638399529009,0.004000000000000003
Inductive,119.7,11,sweater,0.11221653104420243,0.004000000000000003
Inductive,17.1,11,sweater,0.7950847298497842,0.004000000000000003
Inductive,1.71,11,sweater,0.9791534485821075,0.004000000000000003
Inductive,85.5,11,sweater,0.24630318109348134,0.004000000000000003
Inductive,171,11,sweater,0,0.004000000000000003
price_prior,mu,NA,sweater,4.226898484002708,0.004000000000000003
price_prior,sigma,NA,sweater,0.8508585677582763,0.004000000000000003
global_param,speakerOptimality,NA,NA,1.1267791033013679,0.0020000000000000013
global_param,sigbin,NA,NA,0.012530647972568754,0.0020000000000000013
S1,188,11,coffee maker,0.6138076775165148,0.0020000000000000013
S1,84,11,coffee maker,0.4175185597879462,0.0020000000000000013
S1,124,11,coffee maker,0.5331020919176176,0.0020000000000000013
S1,52,11,coffee maker,0.29351114519579247,0.0020000000000000013
S1,24,11,coffee maker,0.16834876325526807,0.0020000000000000013
Inductive,20,11,coffee maker,0.8280202360532586,0.0020000000000000013
Inductive,2,11,coffee maker,0.9826940454252047,0.0020000000000000013
Inductive,140,11,coffee maker,0.14681768675650023,0.0020000000000000013
Inductive,100,11,coffee maker,0.3016101994387057,0.0020000000000000013
Inductive,200,11,coffee maker,0.012299578429290232,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.639523218196371,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.7676303055792466,0.0020000000000000013
S1,100,11,watch,0.11359241823870873,0.0020000000000000013
S1,2000,11,watch,0.7148535003936066,0.0020000000000000013
S1,900,11,watch,0.5882708465328826,0.0020000000000000013
S1,450,11,watch,0.3858739427319248,0.0020000000000000013
S1,250,11,watch,0.22818985563530383,0.0020000000000000013
Inductive,240,11,watch,0.7262185745167168,0.0020000000000000013
Inductive,1200,11,watch,0.19609047445405337,0.0020000000000000013
Inductive,1680,11,watch,0.0835666916082062,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.9689964014436514,0.0020000000000000013
price_prior,mu,NA,watch,6.184968809788857,0.0020000000000000013
price_prior,sigma,NA,watch,1.202871420016807,0.0020000000000000013
S1,144,11,headphones,0.57236712462497,0.0020000000000000013
S1,234,11,headphones,0.6594480140321454,0.0020000000000000013
S1,24,11,headphones,0.17432617511410792,0.0020000000000000013
S1,96,11,headphones,0.4476958468745024,0.0020000000000000013
S1,60,11,headphones,0.3155609092023071,0.0020000000000000013
Inductive,180.6,11,headphones,0.11223608234519328,0.0020000000000000013
Inductive,129,11,headphones,0.24483173752362794,0.0020000000000000013
Inductive,25.8,11,headphones,0.7870177293252071,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.9783703214813153,0.0020000000000000013
price_prior,mu,NA,headphones,4.573096552114681,0.0020000000000000013
price_prior,sigma,NA,headphones,0.8474202274961422,0.0020000000000000013
S1,1850,11,laptop,0.6172258193568961,0.0020000000000000013
S1,900,11,laptop,0.44065325561315444,0.0020000000000000013
S1,350,11,laptop,0.2210683979937999,0.0020000000000000013
S1,600,11,laptop,0.33454724499859473,0.0020000000000000013
S1,1250,11,laptop,0.542664485868751,0.0020000000000000013
Inductive,1295,11,laptop,0.14210815065456808,0.0020000000000000013
Inductive,1850,11,laptop,0.026041551151238247,0.0020000000000000013
Inductive,185,11,laptop,0.836626767248823,0.0020000000000000013
Inductive,18.5,11,laptop,0.9835937452381591,0.0020000000000000013
Inductive,925,11,laptop,0.2949610195879654,0.0020000000000000013
price_prior,mu,NA,laptop,6.926833185027118,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6209906260043587,0.0020000000000000013
S1,57,11,sweater,0.4093785865003714,0.0020000000000000013
S1,87,11,sweater,0.5419986526922561,0.0020000000000000013
S1,36,11,sweater,0.28808240370453925,0.0020000000000000013
S1,18,11,sweater,0.17132619527107834,0.0020000000000000013
S1,150,11,sweater,0.638931322583896,0.0020000000000000013
Inductive,119.7,11,sweater,0.11221653104420243,0.0020000000000000013
Inductive,17.1,11,sweater,0.7950847298497842,0.0020000000000000013
Inductive,1.71,11,sweater,0.9791534485821075,0.0020000000000000013
Inductive,85.5,11,sweater,0.24630318109348134,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.226898484002708,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8508585677582763,0.0020000000000000013
global_param,speakerOptimality,NA,NA,1.1267791033013679,0.0020000000000000013
global_param,sigbin,NA,NA,0.012530647972568754,0.0020000000000000013
S1,188,11,coffee maker,0.6138076775165148,0.0020000000000000013
S1,84,11,coffee maker,0.4175185597879462,0.0020000000000000013
S1,124,11,coffee maker,0.5331020919176176,0.0020000000000000013
S1,52,11,coffee maker,0.29351114519579247,0.0020000000000000013
S1,24,11,coffee maker,0.16834876325526807,0.0020000000000000013
Inductive,20,11,coffee maker,0.8280202360532586,0.0020000000000000013
Inductive,2,11,coffee maker,0.9826940454252047,0.0020000000000000013
Inductive,140,11,coffee maker,0.14681768675650023,0.0020000000000000013
Inductive,100,11,coffee maker,0.3016101994387057,0.0020000000000000013
Inductive,200,11,coffee maker,0.012299578429290232,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.639523218196371,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.7676303055792466,0.0020000000000000013
S1,100,11,watch,0.11359241823870873,0.0020000000000000013
S1,2000,11,watch,0.7148535003936066,0.0020000000000000013
S1,900,11,watch,0.5882708465328826,0.0020000000000000013
S1,450,11,watch,0.3858739427319248,0.0020000000000000013
S1,250,11,watch,0.22818985563530383,0.0020000000000000013
Inductive,240,11,watch,0.7262185745167168,0.0020000000000000013
Inductive,1200,11,watch,0.19609047445405337,0.0020000000000000013
Inductive,1680,11,watch,0.0835666916082062,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.9689964014436514,0.0020000000000000013
price_prior,mu,NA,watch,6.184968809788857,0.0020000000000000013
price_prior,sigma,NA,watch,1.202871420016807,0.0020000000000000013
S1,144,11,headphones,0.57236712462497,0.0020000000000000013
S1,234,11,headphones,0.6594480140321454,0.0020000000000000013
S1,24,11,headphones,0.17432617511410792,0.0020000000000000013
S1,96,11,headphones,0.4476958468745024,0.0020000000000000013
S1,60,11,headphones,0.3155609092023071,0.0020000000000000013
Inductive,180.6,11,headphones,0.11223608234519328,0.0020000000000000013
Inductive,129,11,headphones,0.24483173752362794,0.0020000000000000013
Inductive,25.8,11,headphones,0.7870177293252071,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.9783703214813153,0.0020000000000000013
price_prior,mu,NA,headphones,4.573096552114681,0.0020000000000000013
price_prior,sigma,NA,headphones,0.8474202274961422,0.0020000000000000013
S1,1850,11,laptop,0.6184723060316376,0.0020000000000000013
S1,900,11,laptop,0.44195487434459174,0.0020000000000000013
S1,350,11,laptop,0.22197880497651817,0.0020000000000000013
S1,600,11,laptop,0.3357235604311306,0.0020000000000000013
S1,1250,11,laptop,0.5439743858175387,0.0020000000000000013
Inductive,1295,11,laptop,0.14087855049043746,0.0020000000000000013
Inductive,1850,11,laptop,0.02576529511645989,0.0020000000000000013
Inductive,185,11,laptop,0.835877367826267,0.0020000000000000013
Inductive,18.5,11,laptop,0.9835166976472124,0.0020000000000000013
Inductive,925,11,laptop,0.29313425444843455,0.0020000000000000013
price_prior,mu,NA,laptop,6.920598475914609,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6209906260043587,0.0020000000000000013
S1,57,11,sweater,0.4093785865003714,0.0020000000000000013
S1,87,11,sweater,0.5419986526922561,0.0020000000000000013
S1,36,11,sweater,0.28808240370453925,0.0020000000000000013
S1,18,11,sweater,0.17132619527107834,0.0020000000000000013
S1,150,11,sweater,0.638931322583896,0.0020000000000000013
Inductive,119.7,11,sweater,0.11221653104420243,0.0020000000000000013
Inductive,17.1,11,sweater,0.7950847298497842,0.0020000000000000013
Inductive,1.71,11,sweater,0.9791534485821075,0.0020000000000000013
Inductive,85.5,11,sweater,0.24630318109348134,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.226898484002708,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8508585677582763,0.0020000000000000013
global_param,speakerOptimality,NA,NA,1.1267791033013679,0.0020000000000000013
global_param,sigbin,NA,NA,0.012530647972568754,0.0020000000000000013
S1,188,11,coffee maker,0.6138076775165148,0.0020000000000000013
S1,84,11,coffee maker,0.4175185597879462,0.0020000000000000013
S1,124,11,coffee maker,0.5331020919176176,0.0020000000000000013
S1,52,11,coffee maker,0.29351114519579247,0.0020000000000000013
S1,24,11,coffee maker,0.16834876325526807,0.0020000000000000013
Inductive,20,11,coffee maker,0.8280202360532586,0.0020000000000000013
Inductive,2,11,coffee maker,0.9826940454252047,0.0020000000000000013
Inductive,140,11,coffee maker,0.14681768675650023,0.0020000000000000013
Inductive,100,11,coffee maker,0.3016101994387057,0.0020000000000000013
Inductive,200,11,coffee maker,0.012299578429290232,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.639523218196371,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.7676303055792466,0.0020000000000000013
S1,100,11,watch,0.1152815542101833,0.0020000000000000013
S1,2000,11,watch,0.718238887107205,0.0020000000000000013
S1,900,11,watch,0.5923019702053016,0.0020000000000000013
S1,450,11,watch,0.389831302731609,0.0020000000000000013
S1,250,11,watch,0.2311387180379185,0.0020000000000000013
Inductive,240,11,watch,0.7196085464637778,0.0020000000000000013
Inductive,1200,11,watch,0.1851213691355886,0.0020000000000000013
Inductive,1680,11,watch,0.07771554677533464,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.9685343661006981,0.0020000000000000013
price_prior,mu,NA,watch,6.184968809788857,0.0020000000000000013
price_prior,sigma,NA,watch,1.1501138823495969,0.0020000000000000013
S1,144,11,headphones,0.57236712462497,0.0020000000000000013
S1,234,11,headphones,0.6594480140321454,0.0020000000000000013
S1,24,11,headphones,0.17432617511410792,0.0020000000000000013
S1,96,11,headphones,0.4476958468745024,0.0020000000000000013
S1,60,11,headphones,0.3155609092023071,0.0020000000000000013
Inductive,180.6,11,headphones,0.11223608234519328,0.0020000000000000013
Inductive,129,11,headphones,0.24483173752362794,0.0020000000000000013
Inductive,25.8,11,headphones,0.7870177293252071,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.9783703214813153,0.0020000000000000013
price_prior,mu,NA,headphones,4.573096552114681,0.0020000000000000013
price_prior,sigma,NA,headphones,0.8474202274961422,0.0020000000000000013
S1,1850,11,laptop,0.6184723060316376,0.0020000000000000013
S1,900,11,laptop,0.44195487434459174,0.0020000000000000013
S1,350,11,laptop,0.22197880497651817,0.0020000000000000013
S1,600,11,laptop,0.3357235604311306,0.0020000000000000013
S1,1250,11,laptop,0.5439743858175387,0.0020000000000000013
Inductive,1295,11,laptop,0.14087855049043746,0.0020000000000000013
Inductive,1850,11,laptop,0.02576529511645989,0.0020000000000000013
Inductive,185,11,laptop,0.835877367826267,0.0020000000000000013
Inductive,18.5,11,laptop,0.9835166976472124,0.0020000000000000013
Inductive,925,11,laptop,0.29313425444843455,0.0020000000000000013
price_prior,mu,NA,laptop,6.920598475914609,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6209906260043587,0.0020000000000000013
S1,57,11,sweater,0.4093785865003714,0.0020000000000000013
S1,87,11,sweater,0.5419986526922561,0.0020000000000000013
S1,36,11,sweater,0.28808240370453925,0.0020000000000000013
S1,18,11,sweater,0.17132619527107834,0.0020000000000000013
S1,150,11,sweater,0.638931322583896,0.0020000000000000013
Inductive,119.7,11,sweater,0.11221653104420243,0.0020000000000000013
Inductive,17.1,11,sweater,0.7950847298497842,0.0020000000000000013
Inductive,1.71,11,sweater,0.9791534485821075,0.0020000000000000013
Inductive,85.5,11,sweater,0.24630318109348134,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.226898484002708,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8508585677582763,0.0020000000000000013
global_param,speakerOptimality,NA,NA,1.1267791033013679,0.007999999999999997
global_param,sigbin,NA,NA,0.012530647972568754,0.007999999999999997
S1,188,11,coffee maker,0.6138076775165148,0.007999999999999997
S1,84,11,coffee maker,0.4175185597879462,0.007999999999999997
S1,124,11,coffee maker,0.5331020919176176,0.007999999999999997
S1,52,11,coffee maker,0.29351114519579247,0.007999999999999997
S1,24,11,coffee maker,0.16834876325526807,0.007999999999999997
Inductive,20,11,coffee maker,0.8280202360532586,0.007999999999999997
Inductive,2,11,coffee maker,0.9826940454252047,0.007999999999999997
Inductive,140,11,coffee maker,0.14681768675650023,0.007999999999999997
Inductive,100,11,coffee maker,0.3016101994387057,0.007999999999999997
Inductive,200,11,coffee maker,0.012299578429290232,0.007999999999999997
price_prior,mu,NA,coffee maker,4.639523218196371,0.007999999999999997
price_prior,sigma,NA,coffee maker,0.7676303055792466,0.007999999999999997
S1,100,11,watch,0.11624010380465002,0.007999999999999997
S1,2000,11,watch,0.7201301223311973,0.007999999999999997
S1,900,11,watch,0.5945613477165581,0.007999999999999997
S1,450,11,watch,0.3920610577375301,0.007999999999999997
S1,250,11,watch,0.23280710867968393,0.007999999999999997
Inductive,240,11,watch,0.7178249521733205,0.007999999999999997
Inductive,1200,11,watch,0.18364202009140088,0.007999999999999997
Inductive,1680,11,watch,0.07700376637553152,0.007999999999999997
Inductive,2400,11,watch,0,0.007999999999999997
Inductive,24,11,watch,0.9682717695344184,0.007999999999999997
price_prior,mu,NA,watch,6.173022288480158,0.007999999999999997
price_prior,sigma,NA,watch,1.1501138823495969,0.007999999999999997
S1,144,11,headphones,0.57236712462497,0.007999999999999997
S1,234,11,headphones,0.6594480140321454,0.007999999999999997
S1,24,11,headphones,0.17432617511410792,0.007999999999999997
S1,96,11,headphones,0.4476958468745024,0.007999999999999997
S1,60,11,headphones,0.3155609092023071,0.007999999999999997
Inductive,180.6,11,headphones,0.11223608234519328,0.007999999999999997
Inductive,129,11,headphones,0.24483173752362794,0.007999999999999997
Inductive,25.8,11,headphones,0.7870177293252071,0.007999999999999997
Inductive,258,11,headphones,0,0.007999999999999997
Inductive,2.58,11,headphones,0.9783703214813153,0.007999999999999997
price_prior,mu,NA,headphones,4.573096552114681,0.007999999999999997
price_prior,sigma,NA,headphones,0.8474202274961422,0.007999999999999997
S1,1850,11,laptop,0.6184723060316376,0.007999999999999997
S1,900,11,laptop,0.44195487434459174,0.007999999999999997
S1,350,11,laptop,0.22197880497651817,0.007999999999999997
S1,600,11,laptop,0.3357235604311306,0.007999999999999997
S1,1250,11,laptop,0.5439743858175387,0.007999999999999997
Inductive,1295,11,laptop,0.14087855049043746,0.007999999999999997
Inductive,1850,11,laptop,0.02576529511645989,0.007999999999999997
Inductive,185,11,laptop,0.835877367826267,0.007999999999999997
Inductive,18.5,11,laptop,0.9835166976472124,0.007999999999999997
Inductive,925,11,laptop,0.29313425444843455,0.007999999999999997
price_prior,mu,NA,laptop,6.920598475914609,0.007999999999999997
price_prior,sigma,NA,laptop,0.6209906260043587,0.007999999999999997
S1,57,11,sweater,0.4093785865003714,0.007999999999999997
S1,87,11,sweater,0.5419986526922561,0.007999999999999997
S1,36,11,sweater,0.28808240370453925,0.007999999999999997
S1,18,11,sweater,0.17132619527107834,0.007999999999999997
S1,150,11,sweater,0.638931322583896,0.007999999999999997
Inductive,119.7,11,sweater,0.11221653104420243,0.007999999999999997
Inductive,17.1,11,sweater,0.7950847298497842,0.007999999999999997
Inductive,1.71,11,sweater,0.9791534485821075,0.007999999999999997
Inductive,85.5,11,sweater,0.24630318109348134,0.007999999999999997
Inductive,171,11,sweater,0,0.007999999999999997
price_prior,mu,NA,sweater,4.226898484002708,0.007999999999999997
price_prior,sigma,NA,sweater,0.8508585677582763,0.007999999999999997
global_param,speakerOptimality,NA,NA,1.1267791033013679,0.0020000000000000013
global_param,sigbin,NA,NA,0.012530647972568754,0.0020000000000000013
S1,188,11,coffee maker,0.6138076775165148,0.0020000000000000013
S1,84,11,coffee maker,0.4175185597879462,0.0020000000000000013
S1,124,11,coffee maker,0.5331020919176176,0.0020000000000000013
S1,52,11,coffee maker,0.29351114519579247,0.0020000000000000013
S1,24,11,coffee maker,0.16834876325526807,0.0020000000000000013
Inductive,20,11,coffee maker,0.8280202360532586,0.0020000000000000013
Inductive,2,11,coffee maker,0.9826940454252047,0.0020000000000000013
Inductive,140,11,coffee maker,0.14681768675650023,0.0020000000000000013
Inductive,100,11,coffee maker,0.3016101994387057,0.0020000000000000013
Inductive,200,11,coffee maker,0.012299578429290232,0.0020000000000000013
