type,param,property,category,val,prob
price_prior,mu,NA,headphones,4.59261267043675,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8632018391746141,0.0020000000000000005
S1,1850,11,laptop,0.6371600628180926,0.0020000000000000005
S1,900,11,laptop,0.4397939304992903,0.0020000000000000005
S1,350,11,laptop,0.19949679195034817,0.0020000000000000005
S1,600,11,laptop,0.3215115185621732,0.0020000000000000005
S1,1250,11,laptop,0.5543687621559626,0.0020000000000000005
Inductive,1295,11,laptop,0.13718797547410408,0.0020000000000000005
Inductive,1850,11,laptop,0.024963930483879713,0.0020000000000000005
Inductive,185,11,laptop,0.8333259929490787,0.0020000000000000005
Inductive,18.5,11,laptop,0.9832525506081403,0.0020000000000000005
Inductive,925,11,laptop,0.28740265439856505,0.0020000000000000005
price_prior,mu,NA,laptop,6.899374781979088,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6230449044757469,0.0020000000000000005
S1,57,11,sweater,0.3997720143300226,0.0020000000000000005
S1,87,11,sweater,0.5485449848739082,0.0020000000000000005
S1,36,11,sweater,0.26672911509339875,0.0020000000000000005
S1,18,11,sweater,0.1460362743307085,0.0020000000000000005
S1,150,11,sweater,0.656330579500735,0.0020000000000000005
Inductive,119.7,11,sweater,0.11350865859499452,0.0020000000000000005
Inductive,17.1,11,sweater,0.7945791750153862,0.0020000000000000005
Inductive,1.71,11,sweater,0.9790621049194168,0.0020000000000000005
Inductive,85.5,11,sweater,0.24792682962883583,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.218037555757218,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8670798021181099,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.2449853623761702,0.0020000000000000005
global_param,sigbin,NA,NA,0.013423300421730233,0.0020000000000000005
S1,188,11,coffee maker,0.6349572634284826,0.0020000000000000005
S1,84,11,coffee maker,0.41913881157807953,0.0020000000000000005
S1,124,11,coffee maker,0.5468874087123535,0.0020000000000000005
S1,52,11,coffee maker,0.2831374771054577,0.0020000000000000005
S1,24,11,coffee maker,0.1514387525729141,0.0020000000000000005
Inductive,20,11,coffee maker,0.8229310184473682,0.0020000000000000005
Inductive,2,11,coffee maker,0.9821061697354665,0.0020000000000000005
Inductive,140,11,coffee maker,0.14683006368508558,0.0020000000000000005
Inductive,100,11,coffee maker,0.2988219561745812,0.0020000000000000005
Inductive,200,11,coffee maker,0.012419837235464595,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.58556999675182,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.8169697772731546,0.0020000000000000005
S1,100,11,watch,0.09462957604223099,0.0020000000000000005
S1,2000,11,watch,0.7363753468949483,0.0020000000000000005
S1,900,11,watch,0.6001228358169743,0.0020000000000000005
S1,450,11,watch,0.3771374945157091,0.0020000000000000005
S1,250,11,watch,0.20838745270077758,0.0020000000000000005
Inductive,240,11,watch,0.7207975865212799,0.0020000000000000005
Inductive,1200,11,watch,0.18617618946058825,0.0020000000000000005
Inductive,1680,11,watch,0.07822979351568524,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9687031032832346,0.0020000000000000005
price_prior,mu,NA,watch,6.192486352423076,0.0020000000000000005
price_prior,sigma,NA,watch,1.1506881489306267,0.0020000000000000005
S1,144,11,headphones,0.574914157132248,0.0020000000000000005
S1,234,11,headphones,0.6703996996294642,0.0020000000000000005
S1,24,11,headphones,0.14949118952627555,0.0020000000000000005
S1,96,11,headphones,0.43728667598765775,0.0020000000000000005
S1,60,11,headphones,0.2940822541830431,0.0020000000000000005
Inductive,180.6,11,headphones,0.11693626112651384,0.0020000000000000005
Inductive,129,11,headphones,0.25198593634825744,0.0020000000000000005
Inductive,25.8,11,headphones,0.7905469500774537,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9787178823616126,0.0020000000000000005
price_prior,mu,NA,headphones,4.59261267043675,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8632018391746141,0.0020000000000000005
S1,1850,11,laptop,0.6349562399313357,0.0020000000000000005
S1,900,11,laptop,0.4408022794486126,0.0020000000000000005
S1,350,11,laptop,0.20327504598205515,0.0020000000000000005
S1,600,11,laptop,0.3242723012507873,0.0020000000000000005
S1,1250,11,laptop,0.5534565709248709,0.0020000000000000005
Inductive,1295,11,laptop,0.13718797547410408,0.0020000000000000005
Inductive,1850,11,laptop,0.024963930483879713,0.0020000000000000005
Inductive,185,11,laptop,0.8333259929490787,0.0020000000000000005
Inductive,18.5,11,laptop,0.9832525506081403,0.0020000000000000005
Inductive,925,11,laptop,0.28740265439856505,0.0020000000000000005
price_prior,mu,NA,laptop,6.899374781979088,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6230449044757469,0.0020000000000000005
S1,57,11,sweater,0.4014220407490037,0.0020000000000000005
S1,87,11,sweater,0.5477292195245027,0.0020000000000000005
S1,36,11,sweater,0.27008669957792353,0.0020000000000000005
S1,18,11,sweater,0.14979963729296183,0.0020000000000000005
S1,150,11,sweater,0.6538589053418868,0.0020000000000000005
Inductive,119.7,11,sweater,0.11350865859499452,0.0020000000000000005
Inductive,17.1,11,sweater,0.7945791750153862,0.0020000000000000005
Inductive,1.71,11,sweater,0.9790621049194168,0.0020000000000000005
Inductive,85.5,11,sweater,0.24792682962883583,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.218037555757218,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8670798021181099,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.2058954494542284,0.004000000000000002
global_param,sigbin,NA,NA,0.013423300421730233,0.004000000000000002
S1,188,11,coffee maker,0.630919423113314,0.004000000000000002
S1,84,11,coffee maker,0.42163522642422696,0.004000000000000002
S1,124,11,coffee maker,0.5454234876756793,0.004000000000000002
S1,52,11,coffee maker,0.2890948050144755,0.004000000000000002
S1,24,11,coffee maker,0.15852405256389746,0.004000000000000002
Inductive,20,11,coffee maker,0.8229310184473682,0.004000000000000002
Inductive,2,11,coffee maker,0.9821061697354665,0.004000000000000002
Inductive,140,11,coffee maker,0.14683006368508558,0.004000000000000002
Inductive,100,11,coffee maker,0.2988219561745812,0.004000000000000002
Inductive,200,11,coffee maker,0.012419837235464595,0.004000000000000002
price_prior,mu,NA,coffee maker,4.58556999675182,0.004000000000000002
price_prior,sigma,NA,coffee maker,0.8169697772731546,0.004000000000000002
S1,100,11,watch,0.10088171414355299,0.004000000000000002
S1,2000,11,watch,0.7300667589083415,0.004000000000000002
S1,900,11,watch,0.5970600450852124,0.004000000000000002
S1,450,11,watch,0.3808450071983258,0.004000000000000002
S1,250,11,watch,0.21538482723183447,0.004000000000000002
Inductive,240,11,watch,0.7207975865212799,0.004000000000000002
Inductive,1200,11,watch,0.18617618946058825,0.004000000000000002
Inductive,1680,11,watch,0.07822979351568524,0.004000000000000002
Inductive,2400,11,watch,0,0.004000000000000002
Inductive,24,11,watch,0.9687031032832346,0.004000000000000002
price_prior,mu,NA,watch,6.192486352423076,0.004000000000000002
price_prior,sigma,NA,watch,1.1506881489306267,0.004000000000000002
S1,144,11,headphones,0.5725957426253356,0.004000000000000002
S1,234,11,headphones,0.665455329508887,0.004000000000000002
S1,24,11,headphones,0.1565653372053372,0.004000000000000002
S1,96,11,headphones,0.4392359829979686,0.004000000000000002
S1,60,11,headphones,0.29982192183915457,0.004000000000000002
Inductive,180.6,11,headphones,0.11693626112651384,0.004000000000000002
Inductive,129,11,headphones,0.25198593634825744,0.004000000000000002
Inductive,25.8,11,headphones,0.7905469500774537,0.004000000000000002
Inductive,258,11,headphones,0,0.004000000000000002
Inductive,2.58,11,headphones,0.9787178823616126,0.004000000000000002
price_prior,mu,NA,headphones,4.59261267043675,0.004000000000000002
price_prior,sigma,NA,headphones,0.8632018391746141,0.004000000000000002
S1,1850,11,laptop,0.6309184271601562,0.004000000000000002
S1,900,11,laptop,0.44264435056447704,0.004000000000000002
S1,350,11,laptop,0.2103093713020135,0.004000000000000002
S1,600,11,laptop,0.32934388829338107,0.004000000000000002
S1,1250,11,laptop,0.5517903728834123,0.004000000000000002
Inductive,1295,11,laptop,0.13718797547410408,0.004000000000000002
Inductive,1850,11,laptop,0.024963930483879713,0.004000000000000002
Inductive,185,11,laptop,0.8333259929490787,0.004000000000000002
Inductive,18.5,11,laptop,0.9832525506081403,0.004000000000000002
Inductive,925,11,laptop,0.28740265439856505,0.004000000000000002
price_prior,mu,NA,laptop,6.899374781979088,0.004000000000000002
price_prior,sigma,NA,laptop,0.6230449044757469,0.004000000000000002
S1,57,11,sweater,0.404440032745184,0.004000000000000002
S1,87,11,sweater,0.5462393201216988,0.004000000000000002
S1,36,11,sweater,0.2762844447924539,0.004000000000000002
S1,18,11,sweater,0.1568756222823238,0.004000000000000002
S1,150,11,sweater,0.6493252595677289,0.004000000000000002
Inductive,119.7,11,sweater,0.11350865859499452,0.004000000000000002
Inductive,17.1,11,sweater,0.7945791750153862,0.004000000000000002
Inductive,1.71,11,sweater,0.9790621049194168,0.004000000000000002
Inductive,85.5,11,sweater,0.24792682962883583,0.004000000000000002
Inductive,171,11,sweater,0,0.004000000000000002
price_prior,mu,NA,sweater,4.218037555757218,0.004000000000000002
price_prior,sigma,NA,sweater,0.8670798021181099,0.004000000000000002
global_param,speakerOptimality,NA,NA,1.2058954494542284,0.0020000000000000005
global_param,sigbin,NA,NA,0.013423300421730233,0.0020000000000000005
S1,188,11,coffee maker,0.6280082270545575,0.0020000000000000005
S1,84,11,coffee maker,0.4185944796067354,0.0020000000000000005
S1,124,11,coffee maker,0.5423271148916666,0.0020000000000000005
S1,52,11,coffee maker,0.2865363584205443,0.0020000000000000005
S1,24,11,coffee maker,0.1568661618162273,0.0020000000000000005
Inductive,20,11,coffee maker,0.824668121564108,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822904249410914,0.0020000000000000005
Inductive,140,11,coffee maker,0.14894089993324197,0.0020000000000000005
Inductive,100,11,coffee maker,0.3020177973176642,0.0020000000000000005
Inductive,200,11,coffee maker,0.012627172782368391,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.601490284180927,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.8169697772731546,0.0020000000000000005
S1,100,11,watch,0.10088171414355299,0.0020000000000000005
S1,2000,11,watch,0.7300667589083415,0.0020000000000000005
S1,900,11,watch,0.5970600450852124,0.0020000000000000005
S1,450,11,watch,0.3808450071983258,0.0020000000000000005
S1,250,11,watch,0.21538482723183447,0.0020000000000000005
Inductive,240,11,watch,0.7207975865212799,0.0020000000000000005
Inductive,1200,11,watch,0.18617618946058825,0.0020000000000000005
Inductive,1680,11,watch,0.07822979351568524,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9687031032832346,0.0020000000000000005
price_prior,mu,NA,watch,6.192486352423076,0.0020000000000000005
price_prior,sigma,NA,watch,1.1506881489306267,0.0020000000000000005
S1,144,11,headphones,0.5725957426253356,0.0020000000000000005
S1,234,11,headphones,0.665455329508887,0.0020000000000000005
S1,24,11,headphones,0.1565653372053372,0.0020000000000000005
S1,96,11,headphones,0.4392359829979686,0.0020000000000000005
S1,60,11,headphones,0.29982192183915457,0.0020000000000000005
Inductive,180.6,11,headphones,0.11693626112651384,0.0020000000000000005
Inductive,129,11,headphones,0.25198593634825744,0.0020000000000000005
Inductive,25.8,11,headphones,0.7905469500774537,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9787178823616126,0.0020000000000000005
price_prior,mu,NA,headphones,4.59261267043675,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8632018391746141,0.0020000000000000005
S1,1850,11,laptop,0.6309184271601562,0.0020000000000000005
S1,900,11,laptop,0.44264435056447704,0.0020000000000000005
S1,350,11,laptop,0.2103093713020135,0.0020000000000000005
S1,600,11,laptop,0.32934388829338107,0.0020000000000000005
S1,1250,11,laptop,0.5517903728834123,0.0020000000000000005
Inductive,1295,11,laptop,0.13718797547410408,0.0020000000000000005
Inductive,1850,11,laptop,0.024963930483879713,0.0020000000000000005
Inductive,185,11,laptop,0.8333259929490787,0.0020000000000000005
Inductive,18.5,11,laptop,0.9832525506081403,0.0020000000000000005
Inductive,925,11,laptop,0.28740265439856505,0.0020000000000000005
price_prior,mu,NA,laptop,6.899374781979088,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6230449044757469,0.0020000000000000005
S1,57,11,sweater,0.40434768798641857,0.0020000000000000005
S1,87,11,sweater,0.5461442889583104,0.0020000000000000005
S1,36,11,sweater,0.2762077906515262,0.0020000000000000005
S1,18,11,sweater,0.15682491871601625,0.0020000000000000005
S1,150,11,sweater,0.6492379543550916,0.0020000000000000005
Inductive,119.7,11,sweater,0.11393555858180247,0.0020000000000000005
Inductive,17.1,11,sweater,0.7947052361417483,0.0020000000000000005
Inductive,1.71,11,sweater,0.9790687607592001,0.0020000000000000005
Inductive,85.5,11,sweater,0.24854972952967105,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.218037555757218,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8702443890086367,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.2058954494542284,0.005999999999999998
global_param,sigbin,NA,NA,0.013423300421730233,0.005999999999999998
S1,188,11,coffee maker,0.6239867511050364,0.005999999999999998
S1,84,11,coffee maker,0.4144200543771708,0.005999999999999998
S1,124,11,coffee maker,0.5380606986232903,0.005999999999999998
S1,52,11,coffee maker,0.283037768744409,0.005999999999999998
S1,24,11,coffee maker,0.15460774275159653,0.005999999999999998
Inductive,20,11,coffee maker,0.8270352454851417,0.005999999999999998
Inductive,2,11,coffee maker,0.9825408920226532,0.005999999999999998
Inductive,140,11,coffee maker,0.15188044326846462,0.005999999999999998
Inductive,100,11,coffee maker,0.3064408169135611,0.005999999999999998
Inductive,200,11,coffee maker,0.01291708103156931,0.005999999999999998
price_prior,mu,NA,coffee maker,4.6236394829714325,0.005999999999999998
price_prior,sigma,NA,coffee maker,0.8169697772731546,0.005999999999999998
S1,100,11,watch,0.10136313547026476,0.005999999999999998
S1,2000,11,watch,0.7311092373905369,0.005999999999999998
S1,900,11,watch,0.5983335838609115,0.005999999999999998
S1,450,11,watch,0.38209468725065276,0.005999999999999998
S1,250,11,watch,0.21628123166425423,0.005999999999999998
Inductive,240,11,watch,0.7198583209488192,0.005999999999999998
Inductive,1200,11,watch,0.18539085247999557,0.005999999999999998
Inductive,1680,11,watch,0.07785127804921356,0.005999999999999998
Inductive,2400,11,watch,0,0.005999999999999998
Inductive,24,11,watch,0.9685653430922473,0.005999999999999998
price_prior,mu,NA,watch,6.186148967863372,0.005999999999999998
price_prior,sigma,NA,watch,1.1506881489306267,0.005999999999999998
S1,144,11,headphones,0.571103329386095,0.005999999999999998
S1,234,11,headphones,0.6640969498848811,0.005999999999999998
S1,24,11,headphones,0.1557620908369633,0.005999999999999998
S1,96,11,headphones,0.4377351680901322,0.005999999999999998
S1,60,11,headphones,0.2985438589964039,0.005999999999999998
Inductive,180.6,11,headphones,0.11774692158284478,0.005999999999999998
Inductive,129,11,headphones,0.2533401822198459,0.005999999999999998
Inductive,25.8,11,headphones,0.7915375897290119,0.005999999999999998
Inductive,258,11,headphones,0,0.005999999999999998
Inductive,2.58,11,headphones,0.9788251871922864,0.005999999999999998
price_prior,mu,NA,headphones,4.5998483941624695,0.005999999999999998
price_prior,sigma,NA,headphones,0.8632018391746141,0.005999999999999998
S1,1850,11,laptop,0.6309184271601562,0.005999999999999998
S1,900,11,laptop,0.44264435056447704,0.005999999999999998
S1,350,11,laptop,0.2103093713020135,0.005999999999999998
S1,600,11,laptop,0.32934388829338107,0.005999999999999998
S1,1250,11,laptop,0.5517903728834123,0.005999999999999998
Inductive,1295,11,laptop,0.13718797547410408,0.005999999999999998
Inductive,1850,11,laptop,0.024963930483879713,0.005999999999999998
Inductive,185,11,laptop,0.8333259929490787,0.005999999999999998
Inductive,18.5,11,laptop,0.9832525506081403,0.005999999999999998
Inductive,925,11,laptop,0.28740265439856505,0.005999999999999998
price_prior,mu,NA,laptop,6.899374781979088,0.005999999999999998
price_prior,sigma,NA,laptop,0.6230449044757469,0.005999999999999998
S1,57,11,sweater,0.40434768798641857,0.005999999999999998
S1,87,11,sweater,0.5461442889583104,0.005999999999999998
S1,36,11,sweater,0.2762077906515262,0.005999999999999998
S1,18,11,sweater,0.15682491871601625,0.005999999999999998
S1,150,11,sweater,0.6492379543550916,0.005999999999999998
Inductive,119.7,11,sweater,0.11393555858180247,0.005999999999999998
Inductive,17.1,11,sweater,0.7947052361417483,0.005999999999999998
Inductive,1.71,11,sweater,0.9790687607592001,0.005999999999999998
Inductive,85.5,11,sweater,0.24854972952967105,0.005999999999999998
Inductive,171,11,sweater,0,0.005999999999999998
price_prior,mu,NA,sweater,4.218037555757218,0.005999999999999998
price_prior,sigma,NA,sweater,0.8702443890086367,0.005999999999999998
global_param,speakerOptimality,NA,NA,1.2058954494542284,0.0020000000000000005
global_param,sigbin,NA,NA,0.011746425298507668,0.0020000000000000005
S1,188,11,coffee maker,0.6239867511050364,0.0020000000000000005
S1,84,11,coffee maker,0.4144200543771708,0.0020000000000000005
S1,124,11,coffee maker,0.5380606986232903,0.0020000000000000005
S1,52,11,coffee maker,0.283037768744409,0.0020000000000000005
S1,24,11,coffee maker,0.15460774275159653,0.0020000000000000005
Inductive,20,11,coffee maker,0.8270352454851417,0.0020000000000000005
Inductive,2,11,coffee maker,0.9825408920226532,0.0020000000000000005
Inductive,140,11,coffee maker,0.15188044326846462,0.0020000000000000005
Inductive,100,11,coffee maker,0.3064408169135611,0.0020000000000000005
Inductive,200,11,coffee maker,0.01291708103156931,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.6236394829714325,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.8169697772731546,0.0020000000000000005
S1,100,11,watch,0.10010006151584849,0.0020000000000000005
S1,2000,11,watch,0.7283592435325916,0.0020000000000000005
S1,900,11,watch,0.5949779344106271,0.0020000000000000005
S1,450,11,watch,0.3788080532979081,0.0020000000000000005
S1,250,11,watch,0.21392707047279175,0.0020000000000000005
Inductive,240,11,watch,0.7250283164056374,0.0020000000000000005
Inductive,1200,11,watch,0.19397814557682933,0.0020000000000000005
Inductive,1680,11,watch,0.08242686208062736,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9689267275467269,0.0020000000000000005
price_prior,mu,NA,watch,6.186148967863372,0.0020000000000000005
price_prior,sigma,NA,watch,1.1917475541687803,0.0020000000000000005
S1,144,11,headphones,0.571103329386095,0.0020000000000000005
S1,234,11,headphones,0.6640969498848811,0.0020000000000000005
S1,24,11,headphones,0.1557620908369633,0.0020000000000000005
S1,96,11,headphones,0.4377351680901322,0.0020000000000000005
S1,60,11,headphones,0.2985438589964039,0.0020000000000000005
Inductive,180.6,11,headphones,0.11774692158284478,0.0020000000000000005
Inductive,129,11,headphones,0.2533401822198459,0.0020000000000000005
Inductive,25.8,11,headphones,0.7915375897290119,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9788251871922864,0.0020000000000000005
price_prior,mu,NA,headphones,4.5998483941624695,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8632018391746141,0.0020000000000000005
S1,1850,11,laptop,0.6309184271601562,0.0020000000000000005
S1,900,11,laptop,0.44264435056447704,0.0020000000000000005
S1,350,11,laptop,0.2103093713020135,0.0020000000000000005
S1,600,11,laptop,0.32934388829338107,0.0020000000000000005
S1,1250,11,laptop,0.5517903728834123,0.0020000000000000005
Inductive,1295,11,laptop,0.13718797547410408,0.0020000000000000005
Inductive,1850,11,laptop,0.024963930483879713,0.0020000000000000005
Inductive,185,11,laptop,0.8333259929490787,0.0020000000000000005
Inductive,18.5,11,laptop,0.9832525506081403,0.0020000000000000005
Inductive,925,11,laptop,0.28740265439856505,0.0020000000000000005
price_prior,mu,NA,laptop,6.899374781979088,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6230449044757469,0.0020000000000000005
S1,57,11,sweater,0.40434768798641857,0.0020000000000000005
S1,87,11,sweater,0.5461442889583104,0.0020000000000000005
S1,36,11,sweater,0.2762077906515262,0.0020000000000000005
S1,18,11,sweater,0.15682491871601625,0.0020000000000000005
S1,150,11,sweater,0.6492379543550916,0.0020000000000000005
Inductive,119.7,11,sweater,0.11393555858180247,0.0020000000000000005
Inductive,17.1,11,sweater,0.7947052361417483,0.0020000000000000005
Inductive,1.71,11,sweater,0.9790687607592001,0.0020000000000000005
Inductive,85.5,11,sweater,0.24854972952967105,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.218037555757218,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8702443890086367,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.2058954494542284,0.005999999999999998
global_param,sigbin,NA,NA,0.011746425298507668,0.005999999999999998
S1,188,11,coffee maker,0.6288136898446636,0.005999999999999998
S1,84,11,coffee maker,0.4194341969947132,0.005999999999999998
S1,124,11,coffee maker,0.5431831501086082,0.005999999999999998
S1,52,11,coffee maker,0.2872420419978531,0.005999999999999998
S1,24,11,coffee maker,0.1573229119201142,0.005999999999999998
Inductive,20,11,coffee maker,0.824189498774973,0.005999999999999998
Inductive,2,11,coffee maker,0.982239695657727,0.005999999999999998
Inductive,140,11,coffee maker,0.14835544670421288,0.005999999999999998
Inductive,100,11,coffee maker,0.3011330755193716,0.005999999999999998
Inductive,200,11,coffee maker,0.012569596483544127,0.005999999999999998
price_prior,mu,NA,coffee maker,4.597076206724369,0.005999999999999998
price_prior,sigma,NA,coffee maker,0.8169697772731546,0.005999999999999998
S1,100,11,watch,0.10010006151584849,0.005999999999999998
S1,2000,11,watch,0.7283592435325916,0.005999999999999998
S1,900,11,watch,0.5949779344106271,0.005999999999999998
S1,450,11,watch,0.3788080532979081,0.005999999999999998
S1,250,11,watch,0.21392707047279175,0.005999999999999998
Inductive,240,11,watch,0.7250283164056374,0.005999999999999998
Inductive,1200,11,watch,0.19397814557682933,0.005999999999999998
Inductive,1680,11,watch,0.08242686208062736,0.005999999999999998
Inductive,2400,11,watch,0,0.005999999999999998
Inductive,24,11,watch,0.9689267275467269,0.005999999999999998
price_prior,mu,NA,watch,6.186148967863372,0.005999999999999998
price_prior,sigma,NA,watch,1.1917475541687803,0.005999999999999998
S1,144,11,headphones,0.571103329386095,0.005999999999999998
S1,234,11,headphones,0.6640969498848811,0.005999999999999998
S1,24,11,headphones,0.1557620908369633,0.005999999999999998
S1,96,11,headphones,0.4377351680901322,0.005999999999999998
S1,60,11,headphones,0.2985438589964039,0.005999999999999998
Inductive,180.6,11,headphones,0.11774692158284478,0.005999999999999998
Inductive,129,11,headphones,0.2533401822198459,0.005999999999999998
Inductive,25.8,11,headphones,0.7915375897290119,0.005999999999999998
Inductive,258,11,headphones,0,0.005999999999999998
Inductive,2.58,11,headphones,0.9788251871922864,0.005999999999999998
price_prior,mu,NA,headphones,4.5998483941624695,0.005999999999999998
price_prior,sigma,NA,headphones,0.8632018391746141,0.005999999999999998
S1,1850,11,laptop,0.6309184271601562,0.005999999999999998
S1,900,11,laptop,0.44264435056447704,0.005999999999999998
S1,350,11,laptop,0.2103093713020135,0.005999999999999998
S1,600,11,laptop,0.32934388829338107,0.005999999999999998
S1,1250,11,laptop,0.5517903728834123,0.005999999999999998
Inductive,1295,11,laptop,0.13718797547410408,0.005999999999999998
Inductive,1850,11,laptop,0.024963930483879713,0.005999999999999998
Inductive,185,11,laptop,0.8333259929490787,0.005999999999999998
Inductive,18.5,11,laptop,0.9832525506081403,0.005999999999999998
Inductive,925,11,laptop,0.28740265439856505,0.005999999999999998
price_prior,mu,NA,laptop,6.899374781979088,0.005999999999999998
price_prior,sigma,NA,laptop,0.6230449044757469,0.005999999999999998
S1,57,11,sweater,0.4052519111224884,0.005999999999999998
S1,87,11,sweater,0.5470743723450661,0.005999999999999998
S1,36,11,sweater,0.27695869846852106,0.005999999999999998
S1,18,11,sweater,0.15732181347803367,0.005999999999999998
S1,150,11,sweater,0.6500921261203898,0.005999999999999998
Inductive,119.7,11,sweater,0.10981813679554513,0.005999999999999998
Inductive,17.1,11,sweater,0.7935032607556939,0.005999999999999998
Inductive,1.71,11,sweater,0.9790035177990076,0.005999999999999998
Inductive,85.5,11,sweater,0.2425331797673358,0.005999999999999998
Inductive,171,11,sweater,0,0.005999999999999998
price_prior,mu,NA,sweater,4.218037555757218,0.005999999999999998
price_prior,sigma,NA,sweater,0.8403599011992122,0.005999999999999998
global_param,speakerOptimality,NA,NA,1.2058954494542284,0.010000000000000005
global_param,sigbin,NA,NA,0.011746425298507668,0.010000000000000005
S1,188,11,coffee maker,0.6288136898446636,0.010000000000000005
S1,84,11,coffee maker,0.4194341969947132,0.010000000000000005
S1,124,11,coffee maker,0.5431831501086082,0.010000000000000005
S1,52,11,coffee maker,0.2872420419978531,0.010000000000000005
S1,24,11,coffee maker,0.1573229119201142,0.010000000000000005
Inductive,20,11,coffee maker,0.824189498774973,0.010000000000000005
Inductive,2,11,coffee maker,0.982239695657727,0.010000000000000005
Inductive,140,11,coffee maker,0.14835544670421288,0.010000000000000005
Inductive,100,11,coffee maker,0.3011330755193716,0.010000000000000005
Inductive,200,11,coffee maker,0.012569596483544127,0.010000000000000005
price_prior,mu,NA,coffee maker,4.597076206724369,0.010000000000000005
price_prior,sigma,NA,coffee maker,0.8169697772731546,0.010000000000000005
S1,100,11,watch,0.10010006151584849,0.010000000000000005
S1,2000,11,watch,0.7283592435325916,0.010000000000000005
S1,900,11,watch,0.5949779344106271,0.010000000000000005
S1,450,11,watch,0.3788080532979081,0.010000000000000005
S1,250,11,watch,0.21392707047279175,0.010000000000000005
Inductive,240,11,watch,0.7250283164056374,0.010000000000000005
Inductive,1200,11,watch,0.19397814557682933,0.010000000000000005
Inductive,1680,11,watch,0.08242686208062736,0.010000000000000005
Inductive,2400,11,watch,0,0.010000000000000005
Inductive,24,11,watch,0.9689267275467269,0.010000000000000005
price_prior,mu,NA,watch,6.186148967863372,0.010000000000000005
price_prior,sigma,NA,watch,1.1917475541687803,0.010000000000000005
S1,144,11,headphones,0.571103329386095,0.010000000000000005
S1,234,11,headphones,0.6640969498848811,0.010000000000000005
S1,24,11,headphones,0.1557620908369633,0.010000000000000005
S1,96,11,headphones,0.4377351680901322,0.010000000000000005
S1,60,11,headphones,0.2985438589964039,0.010000000000000005
Inductive,180.6,11,headphones,0.11774692158284478,0.010000000000000005
Inductive,129,11,headphones,0.2533401822198459,0.010000000000000005
Inductive,25.8,11,headphones,0.7915375897290119,0.010000000000000005
Inductive,258,11,headphones,0,0.010000000000000005
Inductive,2.58,11,headphones,0.9788251871922864,0.010000000000000005
price_prior,mu,NA,headphones,4.5998483941624695,0.010000000000000005
price_prior,sigma,NA,headphones,0.8632018391746141,0.010000000000000005
S1,1850,11,laptop,0.6309184271601562,0.010000000000000005
S1,900,11,laptop,0.44264435056447704,0.010000000000000005
S1,350,11,laptop,0.2103093713020135,0.010000000000000005
S1,600,11,laptop,0.32934388829338107,0.010000000000000005
S1,1250,11,laptop,0.5517903728834123,0.010000000000000005
Inductive,1295,11,laptop,0.13718797547410408,0.010000000000000005
Inductive,1850,11,laptop,0.024963930483879713,0.010000000000000005
Inductive,185,11,laptop,0.8333259929490787,0.010000000000000005
Inductive,18.5,11,laptop,0.9832525506081403,0.010000000000000005
Inductive,925,11,laptop,0.28740265439856505,0.010000000000000005
