type,param,property,category,val,prob
Inductive,1850,11,laptop,0.058475725438300555,0.0020000000000000005
Inductive,185,11,laptop,0.7617228727901131,0.0020000000000000005
Inductive,18.5,11,laptop,0.9709935383928774,0.0020000000000000005
Inductive,925,11,laptop,0.3895824547234019,0.0020000000000000005
price_prior,mu,NA,laptop,4.513909412168163,0.0020000000000000005
price_prior,sigma,NA,laptop,3.629135355220858,0.0020000000000000005
S1,57,11,sweater,0.4473414054450153,0.0020000000000000005
S1,87,11,sweater,0.6087376260221076,0.0020000000000000005
S1,36,11,sweater,0.2954996500195933,0.0020000000000000005
S1,18,11,sweater,0.15589054014228057,0.0020000000000000005
S1,150,11,sweater,0.7177798256194825,0.0020000000000000005
Inductive,119.7,11,sweater,0.22288386541430996,0.0020000000000000005
Inductive,17.1,11,sweater,0.8240476491698739,0.0020000000000000005
Inductive,1.71,11,sweater,0.9752486613616332,0.0020000000000000005
Inductive,85.5,11,sweater,0.40253149554130946,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,2.8819347412042124,0.0020000000000000005
price_prior,sigma,NA,sweater,4.987723291815584,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.3763921325990762,0.0020000000000000005
global_param,sigbin,NA,NA,0.2750272627572852,0.0020000000000000005
S1,188,11,coffee maker,0.787607807967026,0.0020000000000000005
S1,84,11,coffee maker,0.5836670396775578,0.0020000000000000005
S1,124,11,coffee maker,0.7122942630057969,0.0020000000000000005
S1,52,11,coffee maker,0.41862884370532866,0.0020000000000000005
S1,24,11,coffee maker,0.2302920014174308,0.0020000000000000005
Inductive,20,11,coffee maker,0.803126607059066,0.0020000000000000005
Inductive,2,11,coffee maker,0.9702742889868771,0.0020000000000000005
Inductive,140,11,coffee maker,0.2551007287503212,0.0020000000000000005
Inductive,100,11,coffee maker,0.42065958576479123,0.0020000000000000005
Inductive,200,11,coffee maker,0.02540030703198773,0.0020000000000000005
price_prior,mu,NA,coffee maker,1.0853629982492663,0.0020000000000000005
price_prior,sigma,NA,coffee maker,6.229330685739264,0.0020000000000000005
S1,100,11,watch,0.2786511997072094,0.0020000000000000005
S1,2000,11,watch,0.9359090882395452,0.0020000000000000005
S1,900,11,watch,0.8802087295684953,0.0020000000000000005
S1,450,11,watch,0.7292675076608095,0.0020000000000000005
S1,250,11,watch,0.5175015346153488,0.0020000000000000005
Inductive,240,11,watch,0.7055113848015956,0.0020000000000000005
Inductive,1200,11,watch,0.29476883654527586,0.0020000000000000005
Inductive,1680,11,watch,0.14503448298201843,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9037988920901902,0.0020000000000000005
price_prior,mu,NA,watch,0.12317899832468109,0.0020000000000000005
price_prior,sigma,NA,watch,5.040017135788511,0.0020000000000000005
S1,144,11,headphones,0.7074961314421936,0.0020000000000000005
S1,234,11,headphones,0.7915656534934019,0.0020000000000000005
S1,24,11,headphones,0.20219237290123285,0.0020000000000000005
S1,96,11,headphones,0.5672543323409511,0.0020000000000000005
S1,60,11,headphones,0.3968504687265523,0.0020000000000000005
Inductive,180.6,11,headphones,0.16477963224686099,0.0020000000000000005
Inductive,129,11,headphones,0.30762247544983756,0.0020000000000000005
Inductive,25.8,11,headphones,0.7616531288355066,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9682761866098436,0.0020000000000000005
price_prior,mu,NA,headphones,3.4931257225057513,0.0020000000000000005
price_prior,sigma,NA,headphones,2.005939601648043,0.0020000000000000005
S1,1850,11,laptop,0.7899720572118831,0.0020000000000000005
S1,900,11,laptop,0.6105858072315995,0.0020000000000000005
S1,350,11,laptop,0.31059669204791057,0.0020000000000000005
S1,600,11,laptop,0.47529301779769473,0.0020000000000000005
S1,1250,11,laptop,0.7211343004553282,0.0020000000000000005
Inductive,1295,11,laptop,0.248780255322164,0.0020000000000000005
Inductive,1850,11,laptop,0.059320617436532434,0.0020000000000000005
Inductive,185,11,laptop,0.7680765595982539,0.0020000000000000005
Inductive,18.5,11,laptop,0.9718902530806912,0.0020000000000000005
Inductive,925,11,laptop,0.39434163743570294,0.0020000000000000005
price_prior,mu,NA,laptop,4.629623408347614,0.0020000000000000005
price_prior,sigma,NA,laptop,3.63458771505898,0.0020000000000000005
S1,57,11,sweater,0.4254661793471843,0.0020000000000000005
S1,87,11,sweater,0.5873579311848771,0.0020000000000000005
S1,36,11,sweater,0.2773236348739589,0.0020000000000000005
S1,18,11,sweater,0.1445399789733066,0.0020000000000000005
S1,150,11,sweater,0.6994163692634716,0.0020000000000000005
Inductive,119.7,11,sweater,0.22756158216238956,0.0020000000000000005
Inductive,17.1,11,sweater,0.8315268072056214,0.0020000000000000005
Inductive,1.71,11,sweater,0.9767977243305849,0.0020000000000000005
Inductive,85.5,11,sweater,0.40989022535578074,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,3.2216696792539334,0.0020000000000000005
price_prior,sigma,NA,sweater,5.188556709048333,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.3763921325990762,0.0020000000000000005
global_param,sigbin,NA,NA,0.07057624497347803,0.0020000000000000005
S1,188,11,coffee maker,0.7589585741593862,0.0020000000000000005
S1,84,11,coffee maker,0.5434545970553724,0.0020000000000000005
S1,124,11,coffee maker,0.6776440017546614,0.0020000000000000005
S1,52,11,coffee maker,0.37942441355189094,0.0020000000000000005
S1,24,11,coffee maker,0.20257937880616034,0.0020000000000000005
Inductive,20,11,coffee maker,0.8183318670743216,0.0020000000000000005
Inductive,2,11,coffee maker,0.973605383211118,0.0020000000000000005
Inductive,140,11,coffee maker,0.2623884254637129,0.0020000000000000005
Inductive,100,11,coffee maker,0.43167037540715003,0.0020000000000000005
Inductive,200,11,coffee maker,0.026168138597375237,0.0020000000000000005
price_prior,mu,NA,coffee maker,1.842888575642048,0.0020000000000000005
price_prior,sigma,NA,coffee maker,6.229330685739264,0.0020000000000000005
S1,100,11,watch,0.2548339602210257,0.0020000000000000005
S1,2000,11,watch,0.9282013412917178,0.0020000000000000005
S1,900,11,watch,0.8667559871309432,0.0020000000000000005
S1,450,11,watch,0.704553500690352,0.0020000000000000005
S1,250,11,watch,0.4870533583559693,0.0020000000000000005
Inductive,240,11,watch,0.7218786057479928,0.0020000000000000005
Inductive,1200,11,watch,0.30667190642465475,0.0020000000000000005
Inductive,1680,11,watch,0.15154183284600234,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9119482463389018,0.0020000000000000005
price_prior,mu,NA,watch,0.12317899832468109,0.0020000000000000005
price_prior,sigma,NA,watch,5.290619531539732,0.0020000000000000005
S1,144,11,headphones,0.7049521414524975,0.0020000000000000005
S1,234,11,headphones,0.7895353311041937,0.0020000000000000005
S1,24,11,headphones,0.20022161492269935,0.0020000000000000005
S1,96,11,headphones,0.5642418661218747,0.0020000000000000005
S1,60,11,headphones,0.39391919558506117,0.0020000000000000005
Inductive,180.6,11,headphones,0.16727736988066808,0.0020000000000000005
Inductive,129,11,headphones,0.3113241835628123,0.0020000000000000005
Inductive,25.8,11,headphones,0.7641774815945319,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9685575508604864,0.0020000000000000005
price_prior,mu,NA,headphones,3.4931257225057513,0.0020000000000000005
price_prior,sigma,NA,headphones,2.0416276783496787,0.0020000000000000005
S1,1850,11,laptop,0.790414684732546,0.0020000000000000005
S1,900,11,laptop,0.6112204304725756,0.0020000000000000005
S1,350,11,laptop,0.3111686650815801,0.0020000000000000005
S1,600,11,laptop,0.4759588926647153,0.0020000000000000005
S1,1250,11,laptop,0.721670888040084,0.0020000000000000005
Inductive,1295,11,laptop,0.24836983731559958,0.0020000000000000005
Inductive,1850,11,laptop,0.059208366811862236,0.0020000000000000005
Inductive,185,11,laptop,0.7676547119858166,0.0020000000000000005
Inductive,18.5,11,laptop,0.9718356745316138,0.0020000000000000005
Inductive,925,11,laptop,0.3938033918699347,0.0020000000000000005
price_prior,mu,NA,laptop,4.629623408347614,0.0020000000000000005
price_prior,sigma,NA,laptop,3.6219693837078752,0.0020000000000000005
S1,57,11,sweater,0.42660668722153083,0.0020000000000000005
S1,87,11,sweater,0.5884878989885006,0.0020000000000000005
S1,36,11,sweater,0.27825936080478625,0.0020000000000000005
S1,18,11,sweater,0.14511764252050569,0.0020000000000000005
S1,150,11,sweater,0.7003960036374597,0.0020000000000000005
Inductive,119.7,11,sweater,0.2267098849269707,0.0020000000000000005
Inductive,17.1,11,sweater,0.8308145450565987,0.0020000000000000005
Inductive,1.71,11,sweater,0.9767189668392461,0.0020000000000000005
Inductive,85.5,11,sweater,0.4086342510131253,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,3.2216696792539334,0.0020000000000000005
price_prior,sigma,NA,sweater,5.081400601714654,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.3463572401039685,0.0020000000000000005
global_param,sigbin,NA,NA,0.49479551451224546,0.0020000000000000005
S1,188,11,coffee maker,0.7590952444244601,0.0020000000000000005
S1,84,11,coffee maker,0.5489010357774005,0.0020000000000000005
S1,124,11,coffee maker,0.6797294906711662,0.0020000000000000005
S1,52,11,coffee maker,0.38805862666737745,0.0020000000000000005
S1,24,11,coffee maker,0.2117225133605093,0.0020000000000000005
Inductive,20,11,coffee maker,0.8152926768460417,0.0020000000000000005
Inductive,2,11,coffee maker,0.9730951908540042,0.0020000000000000005
Inductive,140,11,coffee maker,0.25953085777521,0.0020000000000000005
Inductive,100,11,coffee maker,0.42777891661924833,0.0020000000000000005
Inductive,200,11,coffee maker,0.025848132500953407,0.0020000000000000005
price_prior,mu,NA,coffee maker,1.842888575642048,0.0020000000000000005
price_prior,sigma,NA,coffee maker,5.942349956102388,0.0020000000000000005
S1,100,11,watch,0.25930565500687774,0.0020000000000000005
S1,2000,11,watch,0.9243891530706574,0.0020000000000000005
S1,900,11,watch,0.8619656703228998,0.0020000000000000005
S1,450,11,watch,0.700590631989207,0.0020000000000000005
S1,250,11,watch,0.48733575084961966,0.0020000000000000005
Inductive,240,11,watch,0.7218786057479928,0.0020000000000000005
Inductive,1200,11,watch,0.30667190642465475,0.0020000000000000005
Inductive,1680,11,watch,0.15154183284600234,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9119482463389018,0.0020000000000000005
price_prior,mu,NA,watch,0.12317899832468109,0.0020000000000000005
price_prior,sigma,NA,watch,5.290619531539732,0.0020000000000000005
S1,144,11,headphones,0.7009835877501562,0.0020000000000000005
S1,234,11,headphones,0.7847011776623305,0.0020000000000000005
S1,24,11,headphones,0.2051048216051144,0.0020000000000000005
S1,96,11,headphones,0.5628549950154111,0.0020000000000000005
S1,60,11,headphones,0.3961661564165787,0.0020000000000000005
Inductive,180.6,11,headphones,0.16727736988066808,0.0020000000000000005
Inductive,129,11,headphones,0.3113241835628123,0.0020000000000000005
Inductive,25.8,11,headphones,0.7641774815945319,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9685575508604864,0.0020000000000000005
price_prior,mu,NA,headphones,3.4931257225057513,0.0020000000000000005
price_prior,sigma,NA,headphones,2.0416276783496787,0.0020000000000000005
S1,1850,11,laptop,0.7855757632379274,0.0020000000000000005
S1,900,11,laptop,0.6088717456243229,0.0020000000000000005
S1,350,11,laptop,0.31489762948427585,0.0020000000000000005
S1,600,11,laptop,0.47648272215586635,0.0020000000000000005
S1,1250,11,laptop,0.717475637254446,0.0020000000000000005
Inductive,1295,11,laptop,0.24836983731559958,0.0020000000000000005
Inductive,1850,11,laptop,0.059208366811862236,0.0020000000000000005
Inductive,185,11,laptop,0.7676547119858166,0.0020000000000000005
Inductive,18.5,11,laptop,0.9718356745316138,0.0020000000000000005
Inductive,925,11,laptop,0.3938033918699347,0.0020000000000000005
price_prior,mu,NA,laptop,4.629623408347614,0.0020000000000000005
price_prior,sigma,NA,laptop,3.6219693837078752,0.0020000000000000005
S1,57,11,sweater,0.44364700339321017,0.0020000000000000005
S1,87,11,sweater,0.6017578381095259,0.0020000000000000005
S1,36,11,sweater,0.29537269499217766,0.0020000000000000005
S1,18,11,sweater,0.15817932021562547,0.0020000000000000005
S1,150,11,sweater,0.7096194807662825,0.0020000000000000005
Inductive,119.7,11,sweater,0.2218471896616641,0.0020000000000000005
Inductive,17.1,11,sweater,0.8246119576472182,0.0020000000000000005
Inductive,1.71,11,sweater,0.975605812128852,0.0020000000000000005
Inductive,85.5,11,sweater,0.40118040388587634,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,3.0274477860601854,0.0020000000000000005
price_prior,sigma,NA,sweater,4.740617794465093,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.3463572401039685,0.0020000000000000005
global_param,sigbin,NA,NA,0.07458275090540345,0.0020000000000000005
S1,188,11,coffee maker,0.7590952444244601,0.0020000000000000005
S1,84,11,coffee maker,0.5489010357774005,0.0020000000000000005
S1,124,11,coffee maker,0.6797294906711662,0.0020000000000000005
S1,52,11,coffee maker,0.38805862666737745,0.0020000000000000005
S1,24,11,coffee maker,0.2117225133605093,0.0020000000000000005
Inductive,20,11,coffee maker,0.8152926768460417,0.0020000000000000005
Inductive,2,11,coffee maker,0.9730951908540042,0.0020000000000000005
Inductive,140,11,coffee maker,0.25953085777521,0.0020000000000000005
Inductive,100,11,coffee maker,0.42777891661924833,0.0020000000000000005
Inductive,200,11,coffee maker,0.025848132500953407,0.0020000000000000005
price_prior,mu,NA,coffee maker,1.842888575642048,0.0020000000000000005
price_prior,sigma,NA,coffee maker,5.942349956102388,0.0020000000000000005
S1,100,11,watch,0.25930565500687774,0.0020000000000000005
S1,2000,11,watch,0.9243891530706574,0.0020000000000000005
S1,900,11,watch,0.8619656703228998,0.0020000000000000005
S1,450,11,watch,0.700590631989207,0.0020000000000000005
S1,250,11,watch,0.48733575084961966,0.0020000000000000005
Inductive,240,11,watch,0.7218786057479928,0.0020000000000000005
Inductive,1200,11,watch,0.30667190642465475,0.0020000000000000005
Inductive,1680,11,watch,0.15154183284600234,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9119482463389018,0.0020000000000000005
price_prior,mu,NA,watch,0.12317899832468109,0.0020000000000000005
price_prior,sigma,NA,watch,5.290619531539732,0.0020000000000000005
S1,144,11,headphones,0.7102076159950688,0.0020000000000000005
S1,234,11,headphones,0.7921085922274858,0.0020000000000000005
S1,24,11,headphones,0.2124395757423017,0.0020000000000000005
S1,96,11,headphones,0.5737490042167178,0.0020000000000000005
S1,60,11,headphones,0.40683648054316446,0.0020000000000000005
Inductive,180.6,11,headphones,0.17076403580538724,0.0020000000000000005
Inductive,129,11,headphones,0.3157950029186482,0.0020000000000000005
Inductive,25.8,11,headphones,0.7631702792774285,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9675031998582654,0.0020000000000000005
price_prior,mu,NA,headphones,3.349496963492033,0.0020000000000000005
price_prior,sigma,NA,headphones,2.177932018414122,0.0020000000000000005
S1,1850,11,laptop,0.7855757632379274,0.0020000000000000005
S1,900,11,laptop,0.6088717456243229,0.0020000000000000005
S1,350,11,laptop,0.31489762948427585,0.0020000000000000005
S1,600,11,laptop,0.47648272215586635,0.0020000000000000005
S1,1250,11,laptop,0.717475637254446,0.0020000000000000005
Inductive,1295,11,laptop,0.24836983731559958,0.0020000000000000005
Inductive,1850,11,laptop,0.059208366811862236,0.0020000000000000005
Inductive,185,11,laptop,0.7676547119858166,0.0020000000000000005
Inductive,18.5,11,laptop,0.9718356745316138,0.0020000000000000005
Inductive,925,11,laptop,0.3938033918699347,0.0020000000000000005
price_prior,mu,NA,laptop,4.629623408347614,0.0020000000000000005
price_prior,sigma,NA,laptop,3.6219693837078752,0.0020000000000000005
S1,57,11,sweater,0.45191398209563627,0.0020000000000000005
S1,87,11,sweater,0.6097420861039922,0.0020000000000000005
S1,36,11,sweater,0.30237838341323225,0.0020000000000000005
S1,18,11,sweater,0.1626823053907582,0.0020000000000000005
S1,150,11,sweater,0.7164601744005653,0.0020000000000000005
Inductive,119.7,11,sweater,0.21629641941204605,0.0020000000000000005
Inductive,17.1,11,sweater,0.8195859335653414,0.0020000000000000005
Inductive,1.71,11,sweater,0.9749924600160079,0.0020000000000000005
Inductive,85.5,11,sweater,0.39291403380013734,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,3.0274477860601854,0.0020000000000000005
price_prior,sigma,NA,sweater,4.253966193651322,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.3463572401039685,0.0020000000000000005
global_param,sigbin,NA,NA,0.14439257593594323,0.0020000000000000005
S1,188,11,coffee maker,0.7676333826127503,0.0020000000000000005
S1,84,11,coffee maker,0.5605764042775071,0.0020000000000000005
S1,124,11,coffee maker,0.689931527689142,0.0020000000000000005
S1,52,11,coffee maker,0.3993414599630373,0.0020000000000000005
S1,24,11,coffee maker,0.21971921925419816,0.0020000000000000005
Inductive,20,11,coffee maker,0.8108736260277367,0.0020000000000000005
Inductive,2,11,coffee maker,0.9721337910526391,0.0020000000000000005
Inductive,140,11,coffee maker,0.25736499075357033,0.0020000000000000005
Inductive,100,11,coffee maker,0.4245181192965577,0.0020000000000000005
Inductive,200,11,coffee maker,0.02561949550886676,0.0020000000000000005
price_prior,mu,NA,coffee maker,1.6268506140367633,0.0020000000000000005
price_prior,sigma,NA,coffee maker,5.942349956102388,0.0020000000000000005
S1,100,11,watch,0.27648462799499957,0.0020000000000000005
S1,2000,11,watch,0.9302896620418839,0.0020000000000000005
S1,900,11,watch,0.8720633672479213,0.0020000000000000005
S1,450,11,watch,0.7186400830793256,0.0020000000000000005
S1,250,11,watch,0.5092354863915926,0.0020000000000000005
Inductive,240,11,watch,0.7099527924835703,0.0020000000000000005
Inductive,1200,11,watch,0.2979584750898543,0.0020000000000000005
Inductive,1680,11,watch,0.14677318390992442,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9060277439050637,0.0020000000000000005
price_prior,mu,NA,watch,0.12317899832468109,0.0020000000000000005
price_prior,sigma,NA,watch,5.103842329017034,0.0020000000000000005
S1,144,11,headphones,0.7102076159950688,0.0020000000000000005
S1,234,11,headphones,0.7921085922274858,0.0020000000000000005
S1,24,11,headphones,0.2124395757423017,0.0020000000000000005
S1,96,11,headphones,0.5737490042167178,0.0020000000000000005
S1,60,11,headphones,0.40683648054316446,0.0020000000000000005
Inductive,180.6,11,headphones,0.17076403580538724,0.0020000000000000005
Inductive,129,11,headphones,0.3157950029186482,0.0020000000000000005
Inductive,25.8,11,headphones,0.7631702792774285,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9675031998582654,0.0020000000000000005
price_prior,mu,NA,headphones,3.349496963492033,0.0020000000000000005
price_prior,sigma,NA,headphones,2.177932018414122,0.0020000000000000005
S1,1850,11,laptop,0.780674733136073,0.0020000000000000005
S1,900,11,laptop,0.6019781894378594,0.0020000000000000005
S1,350,11,laptop,0.3087054555298823,0.0020000000000000005
S1,600,11,laptop,0.4692896344658796,0.0020000000000000005
S1,1250,11,laptop,0.7115895211867284,0.0020000000000000005
Inductive,1295,11,laptop,0.2528881284471008,0.0020000000000000005
Inductive,1850,11,laptop,0.060445884220374134,0.0020000000000000005
Inductive,185,11,laptop,0.7722729276696219,0.0020000000000000005
Inductive,18.5,11,laptop,0.9724329229000539,0.0020000000000000005
Inductive,925,11,laptop,0.39971932186298104,0.0020000000000000005
price_prior,mu,NA,laptop,4.629623408347614,0.0020000000000000005
price_prior,sigma,NA,laptop,3.766795412274302,0.0020000000000000005
S1,57,11,sweater,0.45191398209563627,0.0020000000000000005
S1,87,11,sweater,0.6097420861039922,0.0020000000000000005
S1,36,11,sweater,0.30237838341323225,0.0020000000000000005
S1,18,11,sweater,0.1626823053907582,0.0020000000000000005
S1,150,11,sweater,0.7164601744005653,0.0020000000000000005
Inductive,119.7,11,sweater,0.21629641941204605,0.0020000000000000005
Inductive,17.1,11,sweater,0.8195859335653414,0.0020000000000000005
Inductive,1.71,11,sweater,0.9749924600160079,0.0020000000000000005
Inductive,85.5,11,sweater,0.39291403380013734,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,3.0274477860601854,0.0020000000000000005
price_prior,sigma,NA,sweater,4.253966193651322,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.3463572401039685,0.0020000000000000005
global_param,sigbin,NA,NA,0.053269087182346575,0.0020000000000000005
S1,188,11,coffee maker,0.7793429741365475,0.0020000000000000005
S1,84,11,coffee maker,0.5769700687633473,0.0020000000000000005
S1,124,11,coffee maker,0.7040471072075951,0.0020000000000000005
S1,52,11,coffee maker,0.41547817989874214,0.0020000000000000005
S1,24,11,coffee maker,0.23139382037774342,0.0020000000000000005
Inductive,20,11,coffee maker,0.8035770974044565,0.0020000000000000005
Inductive,2,11,coffee maker,0.9707153303484524,0.0020000000000000005
Inductive,140,11,coffee maker,0.252304191879842,0.0020000000000000005
Inductive,100,11,coffee maker,0.41733290434309606,0.0020000000000000005
Inductive,200,11,coffee maker,0.025066175629389724,0.0020000000000000005
price_prior,mu,NA,coffee maker,1.4768668126690025,0.0020000000000000005
price_prior,sigma,NA,coffee maker,5.656653524489762,0.0020000000000000005
S1,100,11,watch,0.2724831082554716,0.0020000000000000005
S1,2000,11,watch,0.9289752275782289,0.0020000000000000005
S1,900,11,watch,0.86980468948039,0.0020000000000000005
S1,450,11,watch,0.7145593503633405,0.0020000000000000005
S1,250,11,watch,0.5042129308564494,0.0020000000000000005
Inductive,240,11,watch,0.7125105567875898,0.0020000000000000005
Inductive,1200,11,watch,0.2996669569136136,0.0020000000000000005
Inductive,1680,11,watch,0.14769458916110037,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9074198407740601,0.0020000000000000005
price_prior,mu,NA,watch,0.14377259564635286,0.0020000000000000005
price_prior,sigma,NA,watch,5.128905455932356,0.0020000000000000005
S1,144,11,headphones,0.7037036274900033,0.0020000000000000005
S1,234,11,headphones,0.7868911910561824,0.0020000000000000005
S1,24,11,headphones,0.2072342439984847,0.0020000000000000005
S1,96,11,headphones,0.5660536955540687,0.0020000000000000005
S1,60,11,headphones,0.3992828097391092,0.0020000000000000005
Inductive,180.6,11,headphones,0.17670582817405292,0.0020000000000000005
Inductive,129,11,headphones,0.324578032430774,0.0020000000000000005
Inductive,25.8,11,headphones,0.7693567167286168,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9682522212515794,0.0020000000000000005
price_prior,mu,NA,headphones,3.349496963492033,0.0020000000000000005
price_prior,sigma,NA,headphones,2.275214818276071,0.0020000000000000005
S1,1850,11,laptop,0.7750438655815632,0.0020000000000000005
S1,900,11,laptop,0.594144625250897,0.0020000000000000005
S1,350,11,laptop,0.3017945511110967,0.0020000000000000005
S1,600,11,laptop,0.4611820711660335,0.0020000000000000005
S1,1250,11,laptop,0.7048555458827576,0.0020000000000000005
Inductive,1295,11,laptop,0.2579451374241839,0.0020000000000000005
Inductive,1850,11,laptop,0.06183547162794277,0.0020000000000000005
Inductive,185,11,laptop,0.7773755999077535,0.0020000000000000005
Inductive,18.5,11,laptop,0.9730921720987926,0.0020000000000000005
Inductive,925,11,laptop,0.4063159040641845,0.0020000000000000005
price_prior,mu,NA,laptop,4.629623408347614,0.0020000000000000005
price_prior,sigma,NA,laptop,3.945976686306068,0.0020000000000000005
S1,57,11,sweater,0.45288469486181987,0.0020000000000000005
S1,87,11,sweater,0.6106740853982897,0.0020000000000000005
S1,36,11,sweater,0.30320558526972363,0.0020000000000000005
S1,18,11,sweater,0.16321675823292084,0.0020000000000000005
S1,150,11,sweater,0.7172554951741654,0.0020000000000000005
Inductive,119.7,11,sweater,0.21564056119125385,0.0020000000000000005
Inductive,17.1,11,sweater,0.8189881072972484,0.0020000000000000005
Inductive,1.71,11,sweater,0.9749195734067054,0.0020000000000000005
Inductive,85.5,11,sweater,0.3919353625869163,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,3.0274477860601854,0.0020000000000000005
price_prior,sigma,NA,sweater,4.203664922597273,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.3463572401039685,0.0020000000000000005
global_param,sigbin,NA,NA,0.09032522314032088,0.0020000000000000005
S1,188,11,coffee maker,0.7632163252884193,0.0020000000000000005
S1,84,11,coffee maker,0.5545076083878798,0.0020000000000000005
S1,124,11,coffee maker,0.6846442245986243,0.0020000000000000005
S1,52,11,coffee maker,0.3934552646952679,0.0020000000000000005
S1,24,11,coffee maker,0.2155305942171557,0.0020000000000000005
Inductive,20,11,coffee maker,0.812388576136371,0.0020000000000000005
Inductive,2,11,coffee maker,0.9726383528681103,0.0020000000000000005
Inductive,140,11,coffee maker,0.25654196064150464,0.0020000000000000005
Inductive,100,11,coffee maker,0.4237435594504644,0.0020000000000000005
Inductive,200,11,coffee maker,0.02551202129527744,0.0020000000000000005
price_prior,mu,NA,coffee maker,1.8728154879900831,0.0020000000000000005
price_prior,sigma,NA,coffee maker,5.646701613348531,0.0020000000000000005
S1,100,11,watch,0.2724831082554716,0.0020000000000000005
S1,2000,11,watch,0.9289752275782289,0.0020000000000000005
S1,900,11,watch,0.86980468948039,0.0020000000000000005
S1,450,11,watch,0.7145593503633405,0.0020000000000000005
S1,250,11,watch,0.5042129308564494,0.0020000000000000005
Inductive,240,11,watch,0.7125105567875898,0.0020000000000000005
Inductive,1200,11,watch,0.2996669569136136,0.0020000000000000005
Inductive,1680,11,watch,0.14769458916110037,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9074198407740601,0.0020000000000000005
price_prior,mu,NA,watch,0.14377259564635286,0.0020000000000000005
price_prior,sigma,NA,watch,5.128905455932356,0.0020000000000000005
S1,144,11,headphones,0.7037036274900033,0.0020000000000000005
S1,234,11,headphones,0.7868911910561824,0.0020000000000000005
S1,24,11,headphones,0.2072342439984847,0.0020000000000000005
S1,96,11,headphones,0.5660536955540687,0.0020000000000000005
S1,60,11,headphones,0.3992828097391092,0.0020000000000000005
Inductive,180.6,11,headphones,0.17670582817405292,0.0020000000000000005
Inductive,129,11,headphones,0.324578032430774,0.0020000000000000005
Inductive,25.8,11,headphones,0.7693567167286168,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9682522212515794,0.0020000000000000005
price_prior,mu,NA,headphones,3.349496963492033,0.0020000000000000005
price_prior,sigma,NA,headphones,2.275214818276071,0.0020000000000000005
S1,1850,11,laptop,0.7818702623702161,0.0020000000000000005
S1,900,11,laptop,0.6036532528575405,0.0020000000000000005
S1,350,11,laptop,0.3102004597032313,0.0020000000000000005
S1,600,11,laptop,0.47103242508155174,0.0020000000000000005
S1,1250,11,laptop,0.7130231989002508,0.0020000000000000005
Inductive,1295,11,laptop,0.2517961571135311,0.0020000000000000005
Inductive,1850,11,laptop,0.06014645185527725,0.0020000000000000005
Inductive,185,11,laptop,0.7711619925970105,0.0020000000000000005
Inductive,18.5,11,laptop,0.9722893030739345,0.0020000000000000005
Inductive,925,11,laptop,0.39829150059638607,0.0020000000000000005
price_prior,mu,NA,laptop,4.629623408347614,0.0020000000000000005
