type,param,property,category,val,prob
Inductive,20,11,coffee maker,0.8238573516219158,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822570710227867,0.0020000000000000005
Inductive,140,11,coffee maker,0.14193770353768687,0.0020000000000000005
Inductive,100,11,coffee maker,0.2940300065393297,0.0020000000000000005
Inductive,200,11,coffee maker,0.01183170745481753,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.601809537892278,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.7706650195959734,0.0020000000000000005
S1,100,11,watch,1.7104102481610723e-7,0.0020000000000000005
S1,2000,11,watch,0.9978899879267976,0.0020000000000000005
S1,900,11,watch,0.8857763404140425,0.0020000000000000005
S1,450,11,watch,0.018747281376195354,0.0020000000000000005
S1,250,11,watch,0.00007717555565079159,0.0020000000000000005
Inductive,240,11,watch,0.7407438389076115,0.0020000000000000005
Inductive,1200,11,watch,0.21019878798476532,0.0020000000000000005
Inductive,1680,11,watch,0.09064979372035588,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9710354356857613,0.0020000000000000005
price_prior,mu,NA,watch,6.283584228839147,0.0020000000000000005
price_prior,sigma,NA,watch,1.215678266960351,0.0020000000000000005
S1,144,11,headphones,0.8692603798133589,0.0020000000000000005
S1,234,11,headphones,0.9899942637311376,0.0020000000000000005
S1,24,11,headphones,0.000009097796529630801,0.0020000000000000005
S1,96,11,headphones,0.14528810903634387,0.0020000000000000005
S1,60,11,headphones,0.0027390905433306747,0.0020000000000000005
Inductive,180.6,11,headphones,0.11649844031056686,0.0020000000000000005
Inductive,129,11,headphones,0.2521255799946482,0.0020000000000000005
Inductive,25.8,11,headphones,0.7926577865653656,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9789833259520174,0.0020000000000000005
price_prior,mu,NA,headphones,4.6142439791822545,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8447358802828295,0.0020000000000000005
S1,1850,11,laptop,0.9695148390907393,0.0020000000000000005
S1,900,11,laptop,0.14463220264821036,0.0020000000000000005
S1,350,11,laptop,0.00009692732767502398,0.0020000000000000005
S1,600,11,laptop,0.006297468540844803,0.0020000000000000005
S1,1250,11,laptop,0.7715615251797073,0.0020000000000000005
Inductive,1295,11,laptop,0.14035384351799146,0.0020000000000000005
Inductive,1850,11,laptop,0.025486291548108227,0.0020000000000000005
Inductive,185,11,laptop,0.8371931347724505,0.0020000000000000005
Inductive,18.5,11,laptop,0.9836604778481076,0.0020000000000000005
Inductive,925,11,laptop,0.2937701244248777,0.0020000000000000005
price_prior,mu,NA,laptop,6.933543136801621,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6073366037348913,0.0020000000000000005
S1,57,11,sweater,0.06686014050018221,0.0020000000000000005
S1,87,11,sweater,0.7815814246944108,0.0020000000000000005
S1,36,11,sweater,0.001398991091245466,0.0020000000000000005
S1,18,11,sweater,0.000010331934522665153,0.0020000000000000005
S1,150,11,sweater,0.985462851095371,0.0020000000000000005
Inductive,119.7,11,sweater,0.1070684534404248,0.0020000000000000005
Inductive,17.1,11,sweater,0.7934010428121738,0.0020000000000000005
Inductive,1.71,11,sweater,0.9790423332707652,0.0020000000000000005
Inductive,85.5,11,sweater,0.2387112565722117,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.224519050326452,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8163182722818776,0.0020000000000000005
global_param,speakerOptimality,NA,NA,8.092507416061753,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.9715167444314212,0.0020000000000000005
S1,84,11,coffee maker,0.10069063419621041,0.0020000000000000005
S1,124,11,coffee maker,0.7602673494450697,0.0020000000000000005
S1,52,11,coffee maker,0.002222725168850377,0.0020000000000000005
S1,24,11,coffee maker,0.000012742905530419982,0.0020000000000000005
Inductive,20,11,coffee maker,0.8238573516219158,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822570710227867,0.0020000000000000005
Inductive,140,11,coffee maker,0.14193770353768687,0.0020000000000000005
Inductive,100,11,coffee maker,0.2940300065393297,0.0020000000000000005
Inductive,200,11,coffee maker,0.01183170745481753,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.601809537892278,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.7706650195959734,0.0020000000000000005
S1,100,11,watch,2.2518388956082415e-7,0.0020000000000000005
S1,2000,11,watch,0.9976482540530909,0.0020000000000000005
S1,900,11,watch,0.8820671760406155,0.0020000000000000005
S1,450,11,watch,0.020076476841423056,0.0020000000000000005
S1,250,11,watch,0.00009121364920452554,0.0020000000000000005
Inductive,240,11,watch,0.7407438389076115,0.0020000000000000005
Inductive,1200,11,watch,0.21019878798476532,0.0020000000000000005
Inductive,1680,11,watch,0.09064979372035588,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9710354356857613,0.0020000000000000005
price_prior,mu,NA,watch,6.283584228839147,0.0020000000000000005
price_prior,sigma,NA,watch,1.215678266960351,0.0020000000000000005
S1,144,11,headphones,0.8654132149708417,0.0020000000000000005
S1,234,11,headphones,0.9891582090548959,0.0020000000000000005
S1,24,11,headphones,0.000011166343264612033,0.0020000000000000005
S1,96,11,headphones,0.14921531241361463,0.0020000000000000005
S1,60,11,headphones,0.003038656546526313,0.0020000000000000005
Inductive,180.6,11,headphones,0.11649844031056686,0.0020000000000000005
Inductive,129,11,headphones,0.2521255799946482,0.0020000000000000005
Inductive,25.8,11,headphones,0.7926577865653656,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9789833259520174,0.0020000000000000005
price_prior,mu,NA,headphones,4.6142439791822545,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8447358802828295,0.0020000000000000005
S1,1850,11,laptop,0.9676574338544371,0.0020000000000000005
S1,900,11,laptop,0.14855657168717235,0.0020000000000000005
S1,350,11,laptop,0.00011409799589286285,0.0020000000000000005
S1,600,11,laptop,0.006881882032930124,0.0020000000000000005
S1,1250,11,laptop,0.7677529955725397,0.0020000000000000005
Inductive,1295,11,laptop,0.14035384351799146,0.0020000000000000005
Inductive,1850,11,laptop,0.025486291548108227,0.0020000000000000005
Inductive,185,11,laptop,0.8371931347724505,0.0020000000000000005
Inductive,18.5,11,laptop,0.9836604778481076,0.0020000000000000005
Inductive,925,11,laptop,0.2937701244248777,0.0020000000000000005
price_prior,mu,NA,laptop,6.933543136801621,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6073366037348913,0.0020000000000000005
S1,57,11,sweater,0.06982198435239542,0.0020000000000000005
S1,87,11,sweater,0.7777156777820916,0.0020000000000000005
S1,36,11,sweater,0.0015707476409245757,0.0020000000000000005
S1,18,11,sweater,0.000012652641088365413,0.0020000000000000005
S1,150,11,sweater,0.9843572869669153,0.0020000000000000005
Inductive,119.7,11,sweater,0.1070684534404248,0.0020000000000000005
Inductive,17.1,11,sweater,0.7934010428121738,0.0020000000000000005
Inductive,1.71,11,sweater,0.9790423332707652,0.0020000000000000005
Inductive,85.5,11,sweater,0.2387112565722117,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.224519050326452,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8163182722818776,0.0020000000000000005
global_param,speakerOptimality,NA,NA,8.964275461784885,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.9803486687471606,0.0020000000000000005
S1,84,11,coffee maker,0.08125270989750831,0.0020000000000000005
S1,124,11,coffee maker,0.7821903382064055,0.0020000000000000005
S1,52,11,coffee maker,0.0011525183054148537,0.0020000000000000005
S1,24,11,coffee maker,0.0000037843070948969037,0.0020000000000000005
Inductive,20,11,coffee maker,0.8238573516219158,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822570710227867,0.0020000000000000005
Inductive,140,11,coffee maker,0.14193770353768687,0.0020000000000000005
Inductive,100,11,coffee maker,0.2940300065393297,0.0020000000000000005
Inductive,200,11,coffee maker,0.01183170745481753,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.601809537892278,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.7706650195959734,0.0020000000000000005
S1,100,11,watch,4.3294954073272205e-8,0.0020000000000000005
S1,2000,11,watch,0.9987730634822858,0.0020000000000000005
S1,900,11,watch,0.9028160191204792,0.0020000000000000005
S1,450,11,watch,0.013298008222119176,0.0020000000000000005
S1,250,11,watch,0.000033487696533271734,0.0020000000000000005
Inductive,240,11,watch,0.7407438389076115,0.0020000000000000005
Inductive,1200,11,watch,0.21019878798476532,0.0020000000000000005
Inductive,1680,11,watch,0.09064979372035588,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9710354356857613,0.0020000000000000005
price_prior,mu,NA,watch,6.283584228839147,0.0020000000000000005
price_prior,sigma,NA,watch,1.215678266960351,0.0020000000000000005
S1,144,11,headphones,0.8871019262580019,0.0020000000000000005
S1,234,11,headphones,0.9933048788200503,0.0020000000000000005
S1,24,11,headphones,0.0000032692602462882277,0.0020000000000000005
S1,96,11,headphones,0.12693956575730703,0.0020000000000000005
S1,60,11,headphones,0.0016302646967809678,0.0020000000000000005
Inductive,180.6,11,headphones,0.11649844031056686,0.0020000000000000005
Inductive,129,11,headphones,0.2521255799946482,0.0020000000000000005
Inductive,25.8,11,headphones,0.7926577865653656,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9789833259520174,0.0020000000000000005
price_prior,mu,NA,headphones,4.6142439791822545,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8447358802828295,0.0020000000000000005
S1,1850,11,laptop,0.982088598464194,0.0020000000000000005
S1,900,11,laptop,0.15519730248099564,0.0020000000000000005
S1,350,11,laptop,0.00005453247781495841,0.0020000000000000005
S1,600,11,laptop,0.005127905102310781,0.0020000000000000005
S1,1250,11,laptop,0.826943236240666,0.0020000000000000005
Inductive,1295,11,laptop,0.13333829595118143,0.0020000000000000005
Inductive,1850,11,laptop,0.023929475389798185,0.0020000000000000005
Inductive,185,11,laptop,0.8328783634287891,0.0020000000000000005
Inductive,18.5,11,laptop,0.9832177744979235,0.0020000000000000005
Inductive,925,11,laptop,0.28323654996268555,0.0020000000000000005
price_prior,mu,NA,laptop,6.898534572459074,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6073366037348913,0.0020000000000000005
S1,57,11,sweater,0.05373927893774004,0.0020000000000000005
S1,87,11,sweater,0.800163942478948,0.0020000000000000005
S1,36,11,sweater,0.000784280749315972,0.0020000000000000005
S1,18,11,sweater,0.000003754624321340395,0.0020000000000000005
S1,150,11,sweater,0.989931064445518,0.0020000000000000005
Inductive,119.7,11,sweater,0.1070684534404248,0.0020000000000000005
Inductive,17.1,11,sweater,0.7934010428121738,0.0020000000000000005
Inductive,1.71,11,sweater,0.9790423332707652,0.0020000000000000005
Inductive,85.5,11,sweater,0.2387112565722117,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.224519050326452,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8163182722818776,0.0020000000000000005
global_param,speakerOptimality,NA,NA,8.075944308795894,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.9713161601342433,0.0020000000000000005
S1,84,11,coffee maker,0.10109716524546988,0.0020000000000000005
S1,124,11,coffee maker,0.7598365453744019,0.0020000000000000005
S1,52,11,coffee maker,0.0022506182372628767,0.0020000000000000005
S1,24,11,coffee maker,0.000013040266717552348,0.0020000000000000005
Inductive,20,11,coffee maker,0.8238573516219158,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822570710227867,0.0020000000000000005
Inductive,140,11,coffee maker,0.14193770353768687,0.0020000000000000005
Inductive,100,11,coffee maker,0.2940300065393297,0.0020000000000000005
Inductive,200,11,coffee maker,0.01183170745481753,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.601809537892278,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.7706650195959734,0.0020000000000000005
S1,100,11,watch,2.3235007472059863e-7,0.0020000000000000005
S1,2000,11,watch,0.9976190207171275,0.0020000000000000005
S1,900,11,watch,0.8816380949739565,0.0020000000000000005
S1,450,11,watch,0.02023362735073663,0.0020000000000000005
S1,250,11,watch,0.0000929667438387751,0.0020000000000000005
Inductive,240,11,watch,0.7407438389076115,0.0020000000000000005
Inductive,1200,11,watch,0.21019878798476532,0.0020000000000000005
Inductive,1680,11,watch,0.09064979372035588,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9710354356857613,0.0020000000000000005
price_prior,mu,NA,watch,6.283584228839147,0.0020000000000000005
price_prior,sigma,NA,watch,1.215678266960351,0.0020000000000000005
S1,144,11,headphones,0.8683424204851475,0.0020000000000000005
S1,234,11,headphones,0.9893701355610465,0.0020000000000000005
S1,24,11,headphones,0.00001176859181572001,0.0020000000000000005
S1,96,11,headphones,0.1534215966186689,0.0020000000000000005
S1,60,11,headphones,0.0031655859822213995,0.0020000000000000005
Inductive,180.6,11,headphones,0.11590926461163892,0.0020000000000000005
Inductive,129,11,headphones,0.2511401919078085,0.0020000000000000005
Inductive,25.8,11,headphones,0.7919487484597159,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9789072178514999,0.0020000000000000005
price_prior,mu,NA,headphones,4.609104279717313,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8447358802828295,0.0020000000000000005
S1,1850,11,laptop,0.9735948509980199,0.0020000000000000005
S1,900,11,laptop,0.1785069923796606,0.0020000000000000005
S1,350,11,laptop,0.0001442440175042733,0.0020000000000000005
S1,600,11,laptop,0.008612565489064108,0.0020000000000000005
S1,1250,11,laptop,0.8036267042357816,0.0020000000000000005
Inductive,1295,11,laptop,0.13333829595118143,0.0020000000000000005
Inductive,1850,11,laptop,0.023929475389798185,0.0020000000000000005
Inductive,185,11,laptop,0.8328783634287891,0.0020000000000000005
Inductive,18.5,11,laptop,0.9832177744979235,0.0020000000000000005
Inductive,925,11,laptop,0.28323654996268555,0.0020000000000000005
price_prior,mu,NA,laptop,6.898534572459074,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6073366037348913,0.0020000000000000005
S1,57,11,sweater,0.0701669778396272,0.0020000000000000005
S1,87,11,sweater,0.7772722307256885,0.0020000000000000005
S1,36,11,sweater,0.0015916029515238338,0.0020000000000000005
S1,18,11,sweater,0.000012948084330581222,0.0020000000000000005
S1,150,11,sweater,0.9842262130532485,0.0020000000000000005
Inductive,119.7,11,sweater,0.1070684534404248,0.0020000000000000005
Inductive,17.1,11,sweater,0.7934010428121738,0.0020000000000000005
Inductive,1.71,11,sweater,0.9790423332707652,0.0020000000000000005
Inductive,85.5,11,sweater,0.2387112565722117,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.224519050326452,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8163182722818776,0.0020000000000000005
global_param,speakerOptimality,NA,NA,8.295704254947683,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.9744284504560032,0.0020000000000000005
S1,84,11,coffee maker,0.09776146344204176,0.0020000000000000005
S1,124,11,coffee maker,0.7694715964440795,0.0020000000000000005
S1,52,11,coffee maker,0.0019500880319623867,0.0020000000000000005
S1,24,11,coffee maker,0.000009817706902228307,0.0020000000000000005
Inductive,20,11,coffee maker,0.8229809207054398,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822095163950284,0.0020000000000000005
Inductive,140,11,coffee maker,0.1342258409060495,0.0020000000000000005
Inductive,100,11,coffee maker,0.28524074998848864,0.0020000000000000005
Inductive,200,11,coffee maker,0.01096489403782761,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.601809537892278,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.7241215483500787,0.0020000000000000005
S1,100,11,watch,1.6444451576210786e-7,0.0020000000000000005
S1,2000,11,watch,0.9981153875189207,0.0020000000000000005
S1,900,11,watch,0.8940376010177676,0.0020000000000000005
S1,450,11,watch,0.01953993093043547,0.0020000000000000005
S1,250,11,watch,0.00007745006786316573,0.0020000000000000005
Inductive,240,11,watch,0.7390672418923622,0.0020000000000000005
Inductive,1200,11,watch,0.20866442130733515,0.0020000000000000005
Inductive,1680,11,watch,0.08988721685099094,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9707900420699878,0.0020000000000000005
price_prior,mu,NA,watch,6.270507529323053,0.0020000000000000005
price_prior,sigma,NA,watch,1.215678266960351,0.0020000000000000005
S1,144,11,headphones,0.8741007073372195,0.0020000000000000005
S1,234,11,headphones,0.9905921877258483,0.0020000000000000005
S1,24,11,headphones,0.000008641560402082306,0.0020000000000000005
S1,96,11,headphones,0.14748164077283765,0.0020000000000000005
S1,60,11,headphones,0.0027081580421583103,0.0020000000000000005
Inductive,180.6,11,headphones,0.11590926461163892,0.0020000000000000005
Inductive,129,11,headphones,0.2511401919078085,0.0020000000000000005
Inductive,25.8,11,headphones,0.7919487484597159,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9789072178514999,0.0020000000000000005
price_prior,mu,NA,headphones,4.609104279717313,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8447358802828295,0.0020000000000000005
S1,1850,11,laptop,0.9760044932150539,0.0020000000000000005
S1,900,11,laptop,0.17249681966208275,0.0020000000000000005
S1,350,11,laptop,0.0001133954278321106,0.0020000000000000005
S1,600,11,laptop,0.007577041347766791,0.0020000000000000005
S1,1250,11,laptop,0.8096075084859934,0.0020000000000000005
Inductive,1295,11,laptop,0.13333829595118143,0.0020000000000000005
Inductive,1850,11,laptop,0.023929475389798185,0.0020000000000000005
Inductive,185,11,laptop,0.8328783634287891,0.0020000000000000005
Inductive,18.5,11,laptop,0.9832177744979235,0.0020000000000000005
Inductive,925,11,laptop,0.28323654996268555,0.0020000000000000005
price_prior,mu,NA,laptop,6.898534572459074,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6073366037348913,0.0020000000000000005
S1,57,11,sweater,0.07329741658912438,0.0020000000000000005
S1,87,11,sweater,0.8023724925135178,0.0020000000000000005
S1,36,11,sweater,0.0015021355066713873,0.0020000000000000005
S1,18,11,sweater,0.000010719165396026932,0.0020000000000000005
S1,150,11,sweater,0.9874241851177392,0.0020000000000000005
Inductive,119.7,11,sweater,0.10487847930482636,0.0020000000000000005
Inductive,17.1,11,sweater,0.7906382083089425,0.0020000000000000005
Inductive,1.71,11,sweater,0.9787437918188514,0.0020000000000000005
Inductive,85.5,11,sweater,0.23484695016351043,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.204396710155671,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8163182722818776,0.0020000000000000005
global_param,speakerOptimality,NA,NA,8.579249234745713,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.97735249338509,0.0020000000000000005
S1,84,11,coffee maker,0.09126320888059597,0.0020000000000000005
S1,124,11,coffee maker,0.7766982314975852,0.0020000000000000005
S1,52,11,coffee maker,0.0015762337097240187,0.0020000000000000005
S1,24,11,coffee maker,0.000006619723110073489,0.0020000000000000005
Inductive,20,11,coffee maker,0.8229809207054398,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822095163950284,0.0020000000000000005
Inductive,140,11,coffee maker,0.1342258409060495,0.0020000000000000005
Inductive,100,11,coffee maker,0.28524074998848864,0.0020000000000000005
Inductive,200,11,coffee maker,0.01096489403782761,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.601809537892278,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.7241215483500787,0.0020000000000000005
S1,100,11,watch,9.641503460021173e-8,0.0020000000000000005
S1,2000,11,watch,0.9984784864109658,0.0020000000000000005
S1,900,11,watch,0.9007474587855444,0.0020000000000000005
S1,450,11,watch,0.01713422438100869,0.0020000000000000005
S1,250,11,watch,0.000056042835617048554,0.0020000000000000005
Inductive,240,11,watch,0.7390672418923622,0.0020000000000000005
Inductive,1200,11,watch,0.20866442130733515,0.0020000000000000005
Inductive,1680,11,watch,0.08988721685099094,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9707900420699878,0.0020000000000000005
price_prior,mu,NA,watch,6.270507529323053,0.0020000000000000005
price_prior,sigma,NA,watch,1.215678266960351,0.0020000000000000005
S1,144,11,headphones,0.8812105301984359,0.0020000000000000005
S1,234,11,headphones,0.9919653872206855,0.0020000000000000005
S1,24,11,headphones,0.000005801330258773988,0.0020000000000000005
S1,96,11,headphones,0.14010006790527071,0.0020000000000000005
S1,60,11,headphones,0.002214006402323979,0.0020000000000000005
Inductive,180.6,11,headphones,0.11590926461163892,0.0020000000000000005
Inductive,129,11,headphones,0.2511401919078085,0.0020000000000000005
Inductive,25.8,11,headphones,0.7919487484597159,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9789072178514999,0.0020000000000000005
price_prior,mu,NA,headphones,4.609104279717313,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8447358802828295,0.0020000000000000005
S1,1850,11,laptop,0.9787985659650142,0.0020000000000000005
S1,900,11,laptop,0.16498031385030282,0.0020000000000000005
S1,350,11,laptop,0.00008312994452868135,0.0020000000000000005
S1,600,11,laptop,0.006421548683678099,0.0020000000000000005
S1,1250,11,laptop,0.8171170095759799,0.0020000000000000005
Inductive,1295,11,laptop,0.13333829595118143,0.0020000000000000005
Inductive,1850,11,laptop,0.023929475389798185,0.0020000000000000005
Inductive,185,11,laptop,0.8328783634287891,0.0020000000000000005
Inductive,18.5,11,laptop,0.9832177744979235,0.0020000000000000005
Inductive,925,11,laptop,0.28323654996268555,0.0020000000000000005
price_prior,mu,NA,laptop,6.898534572459074,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6073366037348913,0.0020000000000000005
S1,57,11,sweater,0.06762073700089616,0.0020000000000000005
S1,87,11,sweater,0.8098569956308067,0.0020000000000000005
S1,36,11,sweater,0.001203267155855948,0.0020000000000000005
S1,18,11,sweater,0.000007249279644501375,0.0020000000000000005
S1,150,11,sweater,0.9891476446954506,0.0020000000000000005
Inductive,119.7,11,sweater,0.10487847930482636,0.0020000000000000005
Inductive,17.1,11,sweater,0.7906382083089425,0.0020000000000000005
Inductive,1.71,11,sweater,0.9787437918188514,0.0020000000000000005
Inductive,85.5,11,sweater,0.23484695016351043,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.204396710155671,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8163182722818776,0.0020000000000000005
global_param,speakerOptimality,NA,NA,7.652422365504301,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.9663684930282437,0.0020000000000000005
S1,84,11,coffee maker,0.11405048803083637,0.0020000000000000005
S1,124,11,coffee maker,0.752476433529187,0.0020000000000000005
S1,52,11,coffee maker,0.0031593803720357965,0.0020000000000000005
S1,24,11,coffee maker,0.00002400728341627132,0.0020000000000000005
Inductive,20,11,coffee maker,0.8229809207054398,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822095163950284,0.0020000000000000005
Inductive,140,11,coffee maker,0.1342258409060495,0.0020000000000000005
Inductive,100,11,coffee maker,0.28524074998848864,0.0020000000000000005
Inductive,200,11,coffee maker,0.01096489403782761,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.601809537892278,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.7241215483500787,0.0020000000000000005
S1,100,11,watch,5.52174120169126e-7,0.0020000000000000005
S1,2000,11,watch,0.9969384859259449,0.0020000000000000005
S1,900,11,watch,0.877319553681388,0.0020000000000000005
S1,450,11,watch,0.026289777321874402,0.0020000000000000005
S1,250,11,watch,0.00016134828254011537,0.0020000000000000005
Inductive,240,11,watch,0.7390672418923622,0.0020000000000000005
Inductive,1200,11,watch,0.20866442130733515,0.0020000000000000005
Inductive,1680,11,watch,0.08988721685099094,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9707900420699878,0.0020000000000000005
price_prior,mu,NA,watch,6.270507529323053,0.0020000000000000005
price_prior,sigma,NA,watch,1.215678266960351,0.0020000000000000005
S1,144,11,headphones,0.8566150030873844,0.0020000000000000005
S1,234,11,headphones,0.9865556211727323,0.0020000000000000005
S1,24,11,headphones,0.000021341411370779022,0.0020000000000000005
S1,96,11,headphones,0.16542001037445062,0.0020000000000000005
S1,60,11,headphones,0.0042754349079573,0.0020000000000000005
Inductive,180.6,11,headphones,0.11590926461163892,0.0020000000000000005
Inductive,129,11,headphones,0.2511401919078085,0.0020000000000000005
Inductive,25.8,11,headphones,0.7919487484597159,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9789072178514999,0.0020000000000000005
price_prior,mu,NA,headphones,4.609104279717313,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8447358802828295,0.0020000000000000005
S1,1850,11,laptop,0.9682701604848719,0.0020000000000000005
S1,900,11,laptop,0.19054966507117044,0.0020000000000000005
S1,350,11,laptop,0.0002293420597674988,0.0020000000000000005
S1,600,11,laptop,0.011019614878381883,0.0020000000000000005
S1,1250,11,laptop,0.7917027627809915,0.0020000000000000005
Inductive,1295,11,laptop,0.13333829595118143,0.0020000000000000005
Inductive,1850,11,laptop,0.023929475389798185,0.0020000000000000005
Inductive,185,11,laptop,0.8328783634287891,0.0020000000000000005
Inductive,18.5,11,laptop,0.9832177744979235,0.0020000000000000005
Inductive,925,11,laptop,0.28323654996268555,0.0020000000000000005
price_prior,mu,NA,laptop,6.898534572459074,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6073366037348913,0.0020000000000000005
S1,57,11,sweater,0.08783427217217514,0.0020000000000000005
S1,87,11,sweater,0.7845759902112069,0.0020000000000000005
S1,36,11,sweater,0.0024840503519297182,0.0020000000000000005
S1,18,11,sweater,0.000026033648510126093,0.0020000000000000005
S1,150,11,sweater,0.9824496412851077,0.0020000000000000005
Inductive,119.7,11,sweater,0.10487847930482636,0.0020000000000000005
Inductive,17.1,11,sweater,0.7906382083089425,0.0020000000000000005
Inductive,1.71,11,sweater,0.9787437918188514,0.0020000000000000005
Inductive,85.5,11,sweater,0.23484695016351043,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.204396710155671,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8163182722818776,0.0020000000000000005
global_param,speakerOptimality,NA,NA,7.297666045343199,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.9609247036181272,0.0020000000000000005
S1,84,11,coffee maker,0.12401107825863832,0.0020000000000000005
S1,124,11,coffee maker,0.7427515637205965,0.0020000000000000005
S1,52,11,coffee maker,0.004121298945230602,0.0020000000000000005
S1,24,11,coffee maker,0.00003930946767808562,0.0020000000000000005
Inductive,20,11,coffee maker,0.8229809207054398,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822095163950284,0.0020000000000000005
Inductive,140,11,coffee maker,0.1342258409060495,0.0020000000000000005
